id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6933,Javi Puado,35,3023,12,11.94582846853882,4,2.969266129657626,71,22,8,0,F M,Espanyol,7,8.229440444149077,13.288859393447638,3.4392381412908435
13350,Roberto Fernández,19,1537,6,3.2452549929730594,0,0.8934735935181379,21,8,1,0,F S,Espanyol,6,3.2452549929730594,5.28150574862957,1.4016210669651628
6168,Leandro Cabrera,33,2878,4,1.607494529336691,2,0.9267808236181736,19,9,4,1,D S,Espanyol,4,1.607494529336691,5.69407269731164,4.8978375270962715
4175,Pere Milla,20,402,3,1.566716724075377,0,0.3911232464015484,11,5,3,0,M S,Espanyol,3,1.566716724075377,1.763829761184752,0.11537909833714366
6324,Marash Kumbulla,35,2981,3,2.694772657006979,0,0.28680863976478577,16,1,9,0,D S,Espanyol,3,2.694772657006979,3.5295769898220897,3.1232991935685277
10209,Jofre Carreras,37,2217,3,3.1961388355121017,3,2.4950880901888013,40,24,4,0,D M S,Espanyol,3,3.1961388355121017,6.170422764495015,1.3898820504546165
11402,Carlos Romero,34,2566,2,2.4829133171588182,1,2.1038236087188125,29,29,7,0,D M S,Espanyol,2,2.4829133171588182,7.027236828580499,4.245646607130766
2519,Tejero,28,1227,1,0.6695728795602918,4,3.328968109562993,17,32,2,0,D F M S,Espanyol,1,0.6695728795602918,4.459912845864892,2.6499889083206654
5724,Irvin Cardona,16,577,1,0.8832428082823753,1,0.8650395907461643,10,9,1,0,F M S,Espanyol,1,0.8832428082823753,1.4540209751576185,0.3410695493221283
6916,Fernando Calero,21,675,1,0.5672088414430618,0,0.052928321063518524,2,3,1,0,D S,Espanyol,1,0.5672088414430618,2.448731379583478,2.4190296418964863
11989,Walid Cheddira,22,587,1,1.417538370937109,1,1.0388413574546576,13,6,3,0,F S,Espanyol,1,1.417538370937109,1.9774260986596346,0.04055817425251007
12105,Alejo Véliz,27,1115,1,2.3388653844594955,0,0.06921707699075341,19,2,3,0,F S,Espanyol,1,2.3388653844594955,4.326464080251753,2.6153524788096547
2282,Sergi Gómez,12,648,0,0.16817959025502205,0,0,2,0,1,0,D S,Espanyol,0,0.16817959025502205,0.6573397871106863,0.5504737179726362
5081,Edu Expósito,19,1044,0,1.1886334270238876,2,3.6731601301580667,18,28,3,0,F M S,Espanyol,0,1.1886334270238876,4.60960179567337,2.6343457866460085
7916,Pol Lozano,30,2015,0,0.1622262680903077,1,1.0035563968122005,8,18,11,0,M S,Espanyol,0,0.1622262680903077,4.491670474410057,3.8312356136739254
8017,Alex Kral,37,2699,0,1.9735915949568152,1,2.1177187860012054,21,13,1,0,F M S,Espanyol,0,1.9735915949568152,5.209526886232197,2.9570606537163258
8861,Urko Gonzalez,17,1394,0,0.6779213137924671,2,0.8731456827372313,4,10,1,0,M S,Espanyol,0,0.6779213137924671,3.598057383671403,2.2631248515099287
9744,Justin Smith,5,209,0,0,0,0.028021205216646194,0,1,0,0,M S,Espanyol,0,0,0.09285422042012215,0.06483301520347595
9754,Brian Oliván,17,1020,0,0.4136427231132984,1,0.9392329398542643,6,15,2,0,D S,Espanyol,0,0.4136427231132984,1.7435092814266682,1.511062864214182
9773,Joan García,38,3420,0,0.07224001735448837,0,0,1,0,2,0,GK,Espanyol,0,0.07224001735448837,2.229509213939309,2.229509213939309
10875,Omar El Hilali,36,3173,0,0.03116757422685623,2,1.2102727070450783,2,8,11,0,D,Espanyol,0,0.03116757422685623,5.609047906473279,4.489122552797198
10884,Álvaro Aguado,16,421,0,0.4823393300175667,1,0.7499874103814363,10,4,3,0,M S,Espanyol,0,0.4823393300175667,1.5331731978803873,0.7499846667051315
11358,José Gragera,10,580,0,0.04029896482825279,0,0.020461222156882286,2,1,0,0,M S,Espanyol,0,0.04029896482825279,1.2626147661358118,1.222232036292553
12901,Antoniu Roca,26,1023,0,1.0565010253340006,1,1.204389225691557,10,7,3,0,M S,Espanyol,0,1.0565010253340006,3.3538273815065622,1.111596254631877
12903,Rafael Bauza,5,183,0,0.08384795021265745,0,0,3,0,1,0,M S,Espanyol,0,0.08384795021265745,0.18275426607578993,0.09890631772577763
13029,Naci Ünüvar,2,13,0,0.020940804854035378,0,0.024446073919534683,1,1,0,0,S,Espanyol,0,0.020940804854035378,0.06530837714672089,0.019921498373150826
13533,Roger Hinojo,1,5,0,0,0,0,0,0,0,0,S,Espanyol,0,0,0,0
