id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5220,Kai Havertz,35,2613,7,12.77656376361847,1,3.5748752877116203,71,38,5,0,F M S,Chelsea,6,12.015389770269394,17.850972719490528,5.238859623670578
618,Raheem Sterling,28,1919,6,7.405153378844261,3,4.861129405908287,41,34,4,0,D F M S,Chelsea,6,7.405153378844261,13.539876326918602,3.041725432500243
7892,João Félix,16,953,4,4.288620352745056,0,0.6466051954776049,46,6,1,1,F M S,Chelsea,4,4.288620352745056,5.620456300675869,2.0359091740101576
7768,Mason Mount,24,1682,3,2.1364672761410475,2,3.0019248109310865,33,29,4,0,F M S,Chelsea,3,2.1364672761410475,7.29792560543865,4.2961919931694865
9040,Conor Gallagher,35,1590,3,2.5371697302907705,1,2.6282018795609474,28,21,9,1,M S,Chelsea,3,2.5371697302907705,8.282571202144027,3.5983629543334246
782,Ben Chilwell,23,1418,2,1.465110638178885,2,1.9936782559379935,16,21,3,0,D S,Chelsea,2,1.465110638178885,4.494038670323789,3.5327052902430296
1376,Kalidou Koulibaly,23,1809,2,1.0540769854560494,1,0.305135702714324,11,7,5,1,D S,Chelsea,2,1.0540769854560494,7.3524027690291405,7.254468761384487
1389,Jorginho,18,1293,2,1.6125676333904266,0,0.3581386022269726,5,7,4,0,M S,Chelsea,0,0.09022960066795349,6.211085772141814,5.805893016979098
318,Pierre-Emerick Aubameyang,15,542,1,2.122752519324422,0,0.3434317037463188,16,4,1,0,F S,Chelsea,1,2.122752519324422,2.808082729578018,0.5031093060970306
2254,Mateo Kovacic,27,1700,1,1.3262846283614635,2,1.793226939626038,23,23,8,0,M S,Chelsea,1,1.3262846283614635,8.143409481272101,5.918664623051882
2662,Christian Pulisic,24,779,1,1.8723955135792494,1,0.43682429753243923,18,12,1,0,D F M S,Chelsea,1,1.8723955135792494,3.675874702632427,1.6829779082909226
7240,Benoit Badiashile Mukinayi,11,901,1,1.2135351449251175,0,0.6913552954792976,6,3,2,0,D S,Chelsea,1,1.2135351449251175,3.3061133548617363,3.162499390542507
7589,Wesley Fofana,15,1192,1,0.41842419374734163,0,0.03663677629083395,6,2,3,0,D S,Chelsea,1,0.41842419374734163,3.707444317638874,3.6944747176021338
8067,Reece James,16,1242,1,1.0140665946528316,1,3.066504817456007,16,21,4,0,D M S,Chelsea,1,1.0140665946528316,5.8419587938115,4.731684633530676
8384,Armando Broja,12,266,1,0.8572464846074581,0,0.08667439967393875,6,1,0,0,F S,Chelsea,1,0.8572464846074581,0.8978355824947357,0
11357,Noni Madueke,12,662,1,0.9803801961243153,0,0.513928035274148,12,12,0,0,F M S,Chelsea,1,0.9803801961243153,3.67895220965147,2.43224985152483
681,César Azpilicueta,25,1511,0,0.3268246091902256,0,1.4374469444155693,9,13,3,0,D M S,Chelsea,0,0.3268246091902256,6.943540018051863,6.189002115279436
688,Ruben Loftus-Cheek,25,1550,0,0.856397295370698,1,1.7559158895164728,9,15,1,0,D M S,Chelsea,0,0.856397295370698,6.833013786934316,4.327356296591461
751,N&#039;Golo Kanté,7,526,0,0.308291532099247,1,2.0793348141014576,8,13,1,0,M S,Chelsea,0,0.308291532099247,4.500326216220856,2.9872678965330124
3288,Thiago Silva,27,2352,0,1.4437993383035064,2,0.573215376585722,15,5,2,0,D S,Chelsea,0,1.4437993383035064,6.4073407761752605,5.8827359434217215
5061,Kepa,29,2567,0,0,0,0,0,0,1,0,GK,Chelsea,0,0,4.026800500229001,4.026800500229001
6147,Denis Zakaria,7,417,0,0.2399110049009323,0,0.02119790017604828,2,1,0,0,M S,Chelsea,0,0.2399110049009323,1.3150789849460125,1.053971078246832
6615,Trevoh Chalobah,25,1598,0,0.7949223592877388,0,0.1997714750468731,9,4,4,0,D S,Chelsea,0,0.7949223592877388,7.1020578518509865,7.018729008734226
6880,Edouard Mendy,10,853,0,0,0,0,0,0,1,0,GK S,Chelsea,0,0,1.1355492491275072,1.1355492491275072
7134,Marc Cucurella,24,1682,0,0.3548601996153593,2,1.018142694607377,7,11,4,0,D M S,Chelsea,0,0.3548601996153593,7.76440688315779,7.2557747745886445
8992,Hakim Ziyech,18,630,0,0.5913859363645315,3,2.5491114612668753,16,14,1,0,D F M S,Chelsea,0,0.5913859363645315,3.1017296006903052,1.5464539704844356
9356,Carney Chukwuemeka,14,323,0,0.28078445978462696,0,0.5179743207991123,5,8,0,0,M S,Chelsea,0,0.28078445978462696,2.4493823647499084,1.8873916678130627
10216,Lewis Hall,9,669,0,0.9621372651308775,0,2.483380403369665,11,15,1,0,D M S,Chelsea,0,0.9621372651308775,4.236596934497356,2.1478421427309513
10348,Omari Hutchinson,1,20,0,0,0,0,0,0,0,0,S,Chelsea,0,0,0.059926699846982956,0.059926699846982956
11295,David Datro Fofana,3,65,0,0.32611268758773804,0,0.08742763008922338,3,3,0,0,F S,Chelsea,0,0.32611268758773804,0.38537351693958044,0
11305,Mykhailo Mudryk,15,654,0,1.9044867679476738,2,0.7282041758298874,14,10,1,0,F M S,Chelsea,0,1.9044867679476738,3.8914809599518776,1.9701451398432255
11356,Enzo Fernández,18,1559,0,0.6178922252729535,2,2.1305470690131187,20,20,3,0,M,Chelsea,0,0.6178922252729535,8.81558745726943,7.622973386198282
