match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
19925,2023-03-19 19:45:00,Ligue_1,2022,Reims,Marseille,Home,1,2,1.91783,1.39201,19,12,l,0
19932,2023-04-02 13:00:00,Ligue_1,2022,Reims,Nantes,Away,3,0,2.00509,1.37353,14,12,w,3
19946,2023-04-09 13:00:00,Ligue_1,2022,Reims,Brest,Home,1,1,3.26526,1.11133,23,12,d,1
19956,2023-04-15 15:00:00,Ligue_1,2022,Reims,Rennes,Away,0,3,0.343875,3.21823,4,23,l,0
19967,2023-04-23 11:00:00,Ligue_1,2022,Reims,Strasbourg,Home,0,2,1.13179,1.33348,15,9,l,0
19969,2023-04-30 13:00:00,Ligue_1,2022,Reims,Clermont Foot,Away,0,1,0.483303,1.12839,13,6,l,0
19986,2023-05-06 17:00:00,Ligue_1,2022,Reims,Lille,Home,1,0,2.07452,1.42756,14,11,w,3
19993,2023-05-12 19:00:00,Ligue_1,2022,Reims,Lens,Away,1,2,1.80834,1.35466,17,8,l,0
20006,2023-05-21 13:00:00,Ligue_1,2022,Reims,Angers,Home,2,2,1.7427,0.700941,11,7,d,1
20012,2023-05-27 19:00:00,Ligue_1,2022,Reims,Lyon,Away,0,3,0.505996,3.22012,11,23,l,0
20026,2023-06-03 17:00:00,Ligue_1,2022,Reims,Montpellier,Home,1,3,1.84121,2.21924,11,16,l,0
23372,2023-08-12 18:00:00,Ligue_1,2023,Reims,Marseille,Away,1,2,0.993374,1.5127,11,14,l,0
23385,2023-08-20 13:00:00,Ligue_1,2023,Reims,Clermont Foot,Home,2,0,2.41479,0.399613,8,11,w,3
23397,2023-08-27 13:00:00,Ligue_1,2023,Reims,Montpellier,Away,3,1,1.8496,1.42165,12,19,w,3
23405,2023-09-03 13:00:00,Ligue_1,2023,Reims,Metz,Away,2,2,0.859494,1.14763,12,12,d,1
23414,2023-09-17 13:00:00,Ligue_1,2023,Reims,Brest,Home,1,2,1.97443,1.56067,13,18,l,0
23418,2023-09-26 19:00:00,Ligue_1,2023,Reims,Lille,Away,2,1,1.21818,1.41766,4,13,w,3
23432,2023-10-01 11:00:00,Ligue_1,2023,Reims,Lyon,Home,2,0,1.99596,0.389915,8,11,w,3
23438,2023-10-07 19:00:00,Ligue_1,2023,Reims,Monaco,Home,1,3,1.99785,1.74741,11,11,l,0
23444,2023-10-22 13:00:00,Ligue_1,2023,Reims,Toulouse,Away,1,1,0.96583,0.900833,15,11,d,1
23456,2023-10-28 15:00:00,Ligue_1,2023,Reims,Lorient,Home,1,0,0.981549,0.412238,12,9,w,3
23469,2023-11-05 14:00:00,Ligue_1,2023,Reims,Nantes,Away,1,0,1.7428,1.54695,7,17,w,3
23473,2023-11-11 16:00:00,Ligue_1,2023,Reims,Paris Saint Germain,Home,0,3,1.54396,2.64035,19,14,l,0
23481,2023-11-26 16:05:00,Ligue_1,2023,Reims,Rennes,Away,1,3,2.24931,1.93506,15,10,l,0
23492,2023-12-01 19:00:00,Ligue_1,2023,Reims,Strasbourg,Home,2,1,1.93212,1.82995,13,10,w,3
23502,2023-12-10 12:00:00,Ligue_1,2023,Reims,Nice,Away,1,2,1.13313,1.2751,9,15,l,0
23511,2023-12-16 20:00:00,Ligue_1,2023,Reims,Lens,Away,0,2,0.876139,1.26773,14,7,l,0
23521,2023-12-20 20:00:00,Ligue_1,2023,Reims,Le Havre,Home,1,0,1.4252,0.459561,22,4,w,3
23526,2024-01-13 16:00:00,Ligue_1,2023,Reims,Monaco,Away,3,1,1.91585,1.02592,12,9,w,3
23540,2024-01-28 14:00:00,Ligue_1,2023,Reims,Nantes,Home,0,0,1.21383,1.40977,10,7,d,1
23547,2024-02-04 14:00:00,Ligue_1,2023,Reims,Toulouse,Home,2,3,2.02418,1.74173,17,9,l,0
23554,2024-02-11 14:00:00,Ligue_1,2023,Reims,Lorient,Away,0,2,1.17008,2.29027,23,17,l,0
23565,2024-02-18 16:05:00,Ligue_1,2023,Reims,Lens,Home,1,1,1.04087,1.45983,11,9,d,1
23571,2024-02-25 14:00:00,Ligue_1,2023,Reims,Le Havre,Away,2,1,3.16987,1.71847,16,17,w,3
23583,2024-03-02 16:00:00,Ligue_1,2023,Reims,Lille,Home,0,1,0.533658,1.08259,8,8,l,0
23587,2024-03-10 12:00:00,Ligue_1,2023,Reims,Paris Saint Germain,Away,2,2,1.51893,1.53515,9,19,d,1
23600,2024-03-17 14:00:00,Ligue_1,2023,Reims,Metz,Home,2,1,1.57996,1.12407,17,12,w,3
23609,2024-03-30 20:00:00,Ligue_1,2023,Reims,Lyon,Away,1,1,1.48533,2.12533,17,16,d,1
23618,2024-04-07 13:00:00,Ligue_1,2023,Reims,Nice,Home,0,0,0.537635,1.92153,10,18,d,1
23625,2024-04-13 15:00:00,Ligue_1,2023,Reims,Strasbourg,Away,1,3,0.739073,2.30507,8,13,l,0
23636,2024-04-21 13:00:00,Ligue_1,2023,Reims,Montpellier,Home,1,2,1.31942,1.35565,22,12,l,0
23647,2024-04-28 13:00:00,Ligue_1,2023,Reims,Clermont Foot,Away,1,4,0.875188,2.56811,10,12,l,0
23667,2024-05-10 19:00:00,Ligue_1,2023,Reims,Brest,Away,1,1,0.432216,1.34751,8,16,d,1
23654,2024-05-15 19:00:00,Ligue_1,2023,Reims,Marseille,Home,1,0,0.879349,1.81257,9,21,w,3
23672,2024-05-19 19:00:00,Ligue_1,2023,Reims,Rennes,Home,2,1,1.39024,1.25648,6,15,w,3
28050,2024-08-17 17:00:00,Ligue_1,2024,Reims,Lille,Home,0,2,0.0758907,2.31711,2,22,l,0
28065,2024-08-25 18:45:00,Ligue_1,2024,Reims,Marseille,Away,2,2,1.01201,2.94016,13,21,d,1
28072,2024-09-01 15:00:00,Ligue_1,2024,Reims,Rennes,Home,2,1,2.00948,1.02619,11,13,w,3
28081,2024-09-15 15:00:00,Ligue_1,2024,Reims,Nantes,Away,2,1,0.549218,1.43325,11,18,w,3
28086,2024-09-21 19:00:00,Ligue_1,2024,Reims,Paris Saint Germain,Home,1,1,0.760314,1.90277,8,11,d,1
28101,2024-09-29 15:00:00,Ligue_1,2024,Reims,Angers,Away,3,1,4.18122,1.08284,21,14,w,3
28105,2024-10-06 15:00:00,Ligue_1,2024,Reims,Montpellier,Home,4,2,3.71514,0.874094,18,10,w,3
28113,2024-10-20 15:00:00,Ligue_1,2024,Reims,Auxerre,Away,1,2,1.22872,2.86385,14,10,l,0
28122,2024-10-26 17:00:00,Ligue_1,2024,Reims,Brest,Home,1,2,1.44911,1.64092,11,13,l,0
28132,2024-11-03 14:00:00,Ligue_1,2024,Reims,Toulouse,Away,0,1,0.818661,0.910081,13,13,l,0
28143,2024-11-10 16:00:00,Ligue_1,2024,Reims,Le Havre,Away,3,0,2.69952,1.51035,18,10,w,3
28155,2024-11-23 20:00:00,Ligue_1,2024,Reims,Lyon,Home,1,1,1.17295,1.92683,14,13,d,1
28156,2024-11-29 19:45:00,Ligue_1,2024,Reims,Lens,Home,0,2,0.589301,1.40788,16,11,l,0
28171,2024-12-08 16:00:00,Ligue_1,2024,Reims,Strasbourg,Away,0,0,1.28455,1.0949,11,7,d,1
28176,2024-12-14 20:00:00,Ligue_1,2024,Reims,Monaco,Home,0,0,1.52074,1.3291,8,14,d,1
28186,2025-01-04 16:00:00,Ligue_1,2024,Reims,Saint-Etienne,Away,1,3,1.27612,3.18639,11,14,l,0
28195,2025-01-11 18:00:00,Ligue_1,2024,Reims,Nice,Home,2,4,0.950928,3.22004,12,15,l,0
28207,2025-01-19 16:15:00,Ligue_1,2024,Reims,Le Havre,Home,1,1,1.49091,1.29453,11,7,d,1
28216,2025-01-25 20:05:00,Ligue_1,2024,Reims,Paris Saint Germain,Away,1,1,0.613384,1.79628,6,18,d,1
28223,2025-02-02 16:15:00,Ligue_1,2024,Reims,Nantes,Home,1,2,0.960868,1.41652,13,12,l,0
28234,2025-02-09 14:00:00,Ligue_1,2024,Reims,Lyon,Away,0,4,0.307882,3.24979,9,15,l,0
28243,2025-02-16 16:15:00,Ligue_1,2024,Reims,Angers,Home,0,1,2.06733,2.43148,16,10,l,0
28246,2025-02-21 19:45:00,Ligue_1,2024,Reims,Rennes,Away,0,1,0.160269,3.0636,3,26,l,0
28262,2025-02-28 19:45:00,Ligue_1,2024,Reims,Monaco,Away,0,3,0.722972,4.01066,9,23,l,0
28265,2025-03-09 16:15:00,Ligue_1,2024,Reims,Auxerre,Home,0,2,1.83707,1.87605,18,13,l,0
28276,2025-03-16 16:15:00,Ligue_1,2024,Reims,Brest,Away,0,0,0.985266,0.33799,12,11,d,1
28288,2025-03-29 16:00:00,Ligue_1,2024,Reims,Marseille,Home,3,1,1.05547,1.07885,7,20,w,3
28298,2025-04-06 15:15:00,Ligue_1,2024,Reims,Strasbourg,Home,0,1,0.891063,2.80314,14,13,l,0
28307,2025-04-11 18:45:00,Ligue_1,2024,Reims,Lens,Away,2,0,1.44859,2.71917,10,37,w,3
28315,2025-04-20 15:15:00,Ligue_1,2024,Reims,Toulouse,Home,1,0,0.659517,1.32734,8,18,w,3
28321,2025-04-27 15:15:00,Ligue_1,2024,Reims,Montpellier,Away,0,0,1.03714,0.949696,8,12,d,1
28332,2025-05-02 18:45:00,Ligue_1,2024,Reims,Nice,Away,0,1,0.876237,1.2118,16,8,l,0
28336,2025-05-10 19:00:00,Ligue_1,2024,Reims,Saint-Etienne,Home,0,2,1.12267,0.71062,19,9,l,0
28353,2025-05-17 19:00:00,Ligue_1,2024,Reims,Lille,Away,1,2,0.0983246,2.31624,5,21,l,0
