match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
20027,2023-06-03 17:00:00,Ligue_1,2022,Lille,Troyes,Away,1,1,1.69616,0.241842,18,8,d,1
23377,2023-08-12 18:00:00,Ligue_1,2023,Lille,Nice,Away,1,1,1.53437,1.12141,12,8,d,1
23383,2023-08-20 11:00:00,Ligue_1,2023,Lille,Nantes,Home,2,0,3.239,1.27164,18,14,w,3
23393,2023-08-27 15:05:00,Ligue_1,2023,Lille,Lorient,Away,1,4,1.45127,1.745,18,9,l,0
23400,2023-09-03 13:00:00,Ligue_1,2023,Lille,Montpellier,Home,1,0,1.33906,0.793407,15,9,w,3
23409,2023-09-16 15:00:00,Ligue_1,2023,Lille,Rennes,Away,2,2,1.60903,0.427673,10,7,d,1
23418,2023-09-26 19:00:00,Ligue_1,2023,Lille,Reims,Home,1,2,1.41766,1.21818,13,4,l,0
23433,2023-10-01 13:00:00,Ligue_1,2023,Lille,Le Havre,Away,2,0,1.38688,1.05835,16,6,w,3
23439,2023-10-08 15:05:00,Ligue_1,2023,Lille,Lens,Away,1,1,1.34285,2.58377,8,14,d,1
23447,2023-10-22 13:00:00,Ligue_1,2023,Lille,Brest,Home,1,0,2.19168,0.625269,6,9,w,3
23454,2023-10-29 14:00:00,Ligue_1,2023,Lille,Monaco,Home,2,0,0.667633,0.901743,7,16,w,3
23464,2023-11-04 20:00:00,Ligue_1,2023,Lille,Marseille,Away,0,0,0.326226,0.751791,10,8,d,1
23471,2023-11-12 14:00:00,Ligue_1,2023,Lille,Toulouse,Home,1,1,2.6899,0.41683,13,2,d,1
23483,2023-11-26 19:45:00,Ligue_1,2023,Lille,Lyon,Away,2,0,1.7068,1.71151,15,11,w,3
23491,2023-12-03 16:05:00,Ligue_1,2023,Lille,Metz,Home,2,0,3.04386,1.85842,16,7,w,3
23503,2023-12-10 14:00:00,Ligue_1,2023,Lille,Clermont Foot,Away,0,0,0.635418,1.1121,12,16,d,1
23510,2023-12-17 19:45:00,Ligue_1,2023,Lille,Paris Saint Germain,Home,1,1,1.90778,1.39323,15,10,d,1
23516,2023-12-20 20:00:00,Ligue_1,2023,Lille,Strasbourg,Away,1,2,0.882407,0.805349,10,10,l,0
23527,2024-01-14 12:00:00,Ligue_1,2023,Lille,Lorient,Home,3,0,3.05553,0.122714,24,1,w,3
23541,2024-01-28 12:00:00,Ligue_1,2023,Lille,Montpellier,Away,0,0,0.622726,1.37722,12,12,d,1
23545,2024-02-04 14:00:00,Ligue_1,2023,Lille,Clermont Foot,Home,4,0,2.44237,0.81129,23,4,w,3
23551,2024-02-10 20:00:00,Ligue_1,2023,Lille,Paris Saint Germain,Away,1,3,1.48271,2.43098,11,16,l,0
23563,2024-02-17 16:00:00,Ligue_1,2023,Lille,Le Havre,Home,3,0,4.23306,0.29674,17,6,w,3
23576,2024-02-25 14:00:00,Ligue_1,2023,Lille,Toulouse,Away,1,3,0.599376,1.95824,12,14,l,0
23583,2024-03-02 16:00:00,Ligue_1,2023,Lille,Reims,Away,1,0,1.08259,0.533658,8,8,w,3
23591,2024-03-10 16:00:00,Ligue_1,2023,Lille,Rennes,Home,2,2,2.4764,1.21123,15,11,d,1
23604,2024-03-17 12:00:00,Ligue_1,2023,Lille,Brest,Away,1,1,0.845861,1.4278,13,16,d,1
23608,2024-03-29 20:00:00,Ligue_1,2023,Lille,Lens,Home,2,1,1.60249,0.741746,15,9,w,3
23617,2024-04-05 19:00:00,Ligue_1,2023,Lille,Marseille,Home,3,1,1.94744,0.849968,15,13,w,3
23634,2024-04-21 13:00:00,Ligue_1,2023,Lille,Strasbourg,Home,1,0,1.26308,0.948728,6,8,w,3
23626,2024-04-24 19:00:00,Ligue_1,2023,Lille,Monaco,Away,0,1,1.28227,2.21532,13,19,l,0
23648,2024-04-28 11:00:00,Ligue_1,2023,Lille,Metz,Away,2,1,0.882087,1.28183,14,5,w,3
23652,2024-05-06 19:00:00,Ligue_1,2023,Lille,Lyon,Home,3,4,1.12451,2.42982,8,11,l,0
23665,2024-05-12 19:00:00,Ligue_1,2023,Lille,Nantes,Away,2,1,1.40896,0.810391,12,9,w,3
23673,2024-05-19 19:00:00,Ligue_1,2023,Lille,Nice,Home,2,2,1.59935,1.32909,12,10,d,1
28050,2024-08-17 17:00:00,Ligue_1,2024,Lille,Reims,Away,2,0,2.31711,0.0758907,22,2,w,3
28059,2024-08-24 17:00:00,Ligue_1,2024,Lille,Angers,Home,2,0,1.25796,0.737042,11,6,w,3
28074,2024-09-01 18:45:00,Ligue_1,2024,Lille,Paris Saint Germain,Home,1,3,1.57562,3.24139,8,11,l,0
28075,2024-09-13 18:30:00,Ligue_1,2024,Lille,Saint-Etienne,Away,0,1,2.73176,1.1774,17,10,l,0
28090,2024-09-21 15:00:00,Ligue_1,2024,Lille,Strasbourg,Home,3,3,2.30213,3.02005,15,12,d,1
28098,2024-09-28 17:00:00,Ligue_1,2024,Lille,Le Havre,Away,3,0,3.5706,0.488988,18,7,w,3
28106,2024-10-05 17:00:00,Ligue_1,2024,Lille,Toulouse,Home,2,1,1.37754,1.43654,10,9,w,3
28111,2024-10-18 18:45:00,Ligue_1,2024,Lille,Monaco,Away,0,0,0.163769,1.1914,3,14,d,1
28120,2024-10-26 19:00:00,Ligue_1,2024,Lille,Lens,Away,2,0,1.47637,0.865293,11,11,w,3
28136,2024-11-01 20:00:00,Ligue_1,2024,Lille,Lyon,Home,1,1,1.67241,1.58011,14,14,d,1
28141,2024-11-10 14:00:00,Ligue_1,2024,Lille,Nice,Away,2,2,2.19562,1.92983,13,17,d,1
28151,2024-11-24 14:00:00,Ligue_1,2024,Lille,Rennes,Home,1,0,0.641516,0.178059,5,4,w,3
28160,2024-12-01 14:00:00,Ligue_1,2024,Lille,Montpellier,Away,2,2,2.06485,1.28241,13,11,d,1
28169,2024-12-06 18:00:00,Ligue_1,2024,Lille,Brest,Home,3,1,3.01042,0.740372,10,7,w,3
28181,2024-12-14 16:00:00,Ligue_1,2024,Lille,Marseille,Away,1,1,1.24013,1.21515,10,9,d,1
28188,2025-01-04 18:00:00,Ligue_1,2024,Lille,Nantes,Home,1,1,1.13415,1.07277,13,6,d,1
28194,2025-01-10 20:00:00,Ligue_1,2024,Lille,Auxerre,Away,0,0,1.51829,0.601359,13,13,d,1
28203,2025-01-17 20:05:00,Ligue_1,2024,Lille,Nice,Home,2,1,1.29219,2.90437,11,11,w,3
28210,2025-01-25 18:00:00,Ligue_1,2024,Lille,Strasbourg,Away,1,2,1.95469,1.19703,15,11,l,0
28222,2025-02-01 20:05:00,Ligue_1,2024,Lille,Saint-Etienne,Home,4,1,2.74822,2.10343,29,9,w,3
28231,2025-02-08 16:00:00,Ligue_1,2024,Lille,Le Havre,Home,1,2,1.76979,1.65349,14,14,l,0
28242,2025-02-16 19:45:00,Ligue_1,2024,Lille,Rennes,Away,2,0,3.01977,0.417057,18,4,w,3
28248,2025-02-22 16:00:00,Ligue_1,2024,Lille,Monaco,Home,2,1,1.04956,2.78007,9,13,w,3
28255,2025-03-01 20:05:00,Ligue_1,2024,Lille,Paris Saint Germain,Away,1,4,0.872733,3.59846,6,26,l,0
28270,2025-03-08 18:00:00,Ligue_1,2024,Lille,Montpellier,Home,1,0,1.7771,0.305936,18,10,w,3
28280,2025-03-15 16:00:00,Ligue_1,2024,Lille,Nantes,Away,0,1,2.45036,2.00991,13,10,l,0
28289,2025-03-30 19:45:00,Ligue_1,2024,Lille,Lens,Home,1,0,1.95492,0.596446,11,5,w,3
28295,2025-04-05 19:05:00,Ligue_1,2024,Lille,Lyon,Away,1,2,0.656931,1.75398,10,10,l,0
28300,2025-04-12 17:00:00,Ligue_1,2024,Lille,Toulouse,Away,2,1,0.599675,0.982005,6,9,w,3
28312,2025-04-20 13:00:00,Ligue_1,2024,Lille,Auxerre,Home,3,1,2.97047,0.280948,16,6,w,3
28323,2025-04-27 13:00:00,Ligue_1,2024,Lille,Angers,Away,2,0,2.22596,0.916985,9,6,w,3
28331,2025-05-04 18:45:00,Ligue_1,2024,Lille,Marseille,Home,1,1,0.682721,1.42571,5,13,d,1
28343,2025-05-10 19:00:00,Ligue_1,2024,Lille,Brest,Away,0,2,1.84479,1.88589,18,12,l,0
28353,2025-05-17 19:00:00,Ligue_1,2024,Lille,Reims,Home,2,1,2.31624,0.0983246,21,5,w,3
29542,2025-08-17 13:00:00,Ligue_1,2025,Lille,Brest,Away,3,3,1.84218,1.49573,10,18,d,1
29555,2025-08-24 18:45:00,Ligue_1,2025,Lille,Monaco,Home,1,0,2.41091,1.52213,18,6,w,3
29557,2025-08-30 15:00:00,Ligue_1,2025,Lille,Lorient,Away,7,1,3.70255,1.1603,20,6,w,3
29567,2025-09-14 13:00:00,Ligue_1,2025,Lille,Toulouse,Home,2,1,2.42116,1.15678,21,9,w,3
29577,2025-09-20 19:05:00,Ligue_1,2025,Lille,Lens,Away,0,3,1.89889,3.8174,17,15,l,0
29584,2025-09-28 15:15:00,Ligue_1,2025,Lille,Lyon,Home,0,1,1.65271,0.642572,14,5,l,0
29595,2025-10-05 18:45:00,Ligue_1,2025,Lille,Paris Saint Germain,Home,1,1,0.647492,1.71207,9,17,d,1
29605,2025-10-19 18:45:00,Ligue_1,2025,Lille,Nantes,Away,2,0,2.7603,0.772603,23,8,w,3
29617,2025-10-26 13:00:00,Ligue_1,2025,Lille,Metz,Home,6,1,3.85054,1.01476,23,10,w,3
29623,2025-10-29 17:00:00,Ligue_1,2025,Lille,Nice,Away,0,2,0.661109,1.74459,21,8,l,0
29631,2025-11-02 16:15:00,Ligue_1,2025,Lille,Angers,Home,1,0,2.2089,0.277522,15,6,w,3
