id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7576,Nicolò Cambiaghi,28,1268,6,3.473333427682519,1,0.925581406801939,35,14,3,1,F M S,Empoli,6,3.473333427682519,7.218042183667421,3.2655900018289685
6980,Francesco Caputo,21,1744,5,8.285794541239738,4,2.8931636177003384,42,19,1,0,F M S,Empoli,3,6.763196676969528,7.819962756708264,2.25406008400023
9951,Tommaso Baldanzi,26,1809,4,2.289933668449521,0,1.853117823600769,33,23,2,0,M S,Empoli,4,2.289933668449521,4.875221950933337,1.906174630858004
1639,Sebastiano Luperto,36,3144,2,1.6596418600529432,0,0.3278897926211357,18,3,2,2,D,Empoli,2,1.6596418600529432,3.901606610044837,3.7736216094344854
7375,Roberto Piccoli,13,507,2,1.5851947832852602,0,0.19796394556760788,12,4,0,0,F S,Empoli,2,1.5851947832852602,1.899824121966958,0.11666540242731571
8856,Razvan Marin,33,2544,2,1.0682404497638345,4,4.677402602508664,33,56,7,0,M S,Empoli,2,1.0682404497638345,6.430321495980024,4.61075883358717
9001,Martín Satriano,31,1716,2,4.59474659524858,1,1.2629989050328732,37,14,4,0,F S,Empoli,2,4.59474659524858,6.828195720911026,1.8346428144723177
9850,Filippo Bandinelli,35,2316,2,1.433782471343875,0,2.5123917683959007,24,31,10,0,M S,Empoli,2,1.433782471343875,5.64882539305836,2.687806284055114
9877,Tyronne Ebuehi,26,1942,2,3.1933015547692776,4,1.9935089210048318,19,12,0,0,D S,Empoli,2,3.1933015547692776,4.917498379014432,3.341418521478772
9924,Fabiano Parisi,33,2842,2,1.8837269730865955,0,1.8162786290049553,21,21,10,1,D,Empoli,2,1.8837269730865955,8.0690455166623,5.201673832722008
1580,Mattia Destro,17,546,1,1.9058445431292057,0,0.5060577057301998,20,4,3,0,F S,Empoli,1,1.9058445431292057,1.8893419038504362,0.08367089927196503
3209,Jean-Daniel Akpa-Akpro,24,1387,1,1.6303711291402578,1,1.3280059713870287,14,6,7,2,M S,Empoli,1,1.6303711291402578,3.646242944523692,2.0158139765262604
4943,Emanuel Vignato,5,38,1,0.0944066010415554,1,0.13887635618448257,2,2,0,0,S,Empoli,1,0.0944066010415554,0.5642538294196129,0.33097047358751297
6161,Nicolas Haas,24,1158,1,1.1215432491153479,1,0.9257133156061172,8,9,2,0,M S,Empoli,1,1.1215432491153479,2.567320127040148,0.7479743994772434
8870,Sam Lammers,14,896,1,2.425052233040333,1,0.522792911157012,28,9,0,0,F S,Empoli,1,2.425052233040333,3.4845118150115013,0.9762224946171045
9849,Petar Stojanovic,27,1505,1,0.33567021135240793,1,1.0338689126074314,11,19,3,0,D S,Empoli,1,0.33567021135240793,3.835922986268997,3.000236105173826
9851,Nedim Bajrami,19,922,1,1.1511677224189043,1,1.1978254839777946,21,15,1,0,F M S,Empoli,1,1.1511677224189043,3.3794144112616777,1.995745213702321
1157,Samuele Perisan,7,630,0,0,0,0,0,0,0,0,GK,Empoli,0,0,0.1536227986216545,0.1536227986216545
1394,Lorenzo Tonelli,1,16,0,0,0,0,0,0,0,0,S,Empoli,0,0,0.0946665108203888,0.0946665108203888
1504,Alberto Grassi,25,1186,0,0.4959374535828829,0,0.27171636559069157,10,6,3,0,M S,Empoli,0,0.4959374535828829,1.7717564776539803,1.3973325937986374
1577,Marko Pjaca,17,506,0,0.6486202981323004,0,0.458277203142643,15,11,1,0,F M S,Empoli,0,0.6486202981323004,1.9323869366198778,1.3920416831970215
2022,Samir Ujkani,1,6,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
7925,Liam Henderson,25,989,0,0.4745572470128536,1,2.013968663290143,12,18,9,0,M S,Empoli,0,0.4745572470128536,4.68303988315165,3.968433963134885
8030,Sebastian Walukiewicz,11,593,0,0.20788981020450592,0,0.06734400242567062,2,1,0,0,D S,Empoli,0,0.20788981020450592,0.6240466572344303,0.5567026548087597
8858,Guglielmo Vicario,31,2784,0,0,0,0,0,0,3,0,GK,Empoli,0,0,2.2249075658619404,2.2249075658619404
9090,Ardian Ismajli,25,2092,0,0.5891123935580254,0,0.23248989880084991,9,5,3,0,D S,Empoli,0,0.5891123935580254,3.007446203380823,2.906486313790083
9856,Emmanuel Ekong,2,17,0,0.018692899495363235,0,0,1,0,0,0,S,Empoli,0,0.018692899495363235,0.018692899495363235,0
9964,Koni de Winter,14,1019,0,0,0,0.08327840082347393,0,2,3,0,D S,Empoli,0,0,0.48063889890909195,0.48063889890909195
10303,Jacopo Fazzini,21,812,0,0.9704465474933386,0,0.7732232045382261,14,9,4,0,M S,Empoli,0,0.9704465474933386,2.3094176799058914,1.0170093085616827
10385,Liberato Cacace,12,573,0,0.3184853848069906,0,0.7195627372711897,7,7,1,0,D S,Empoli,0,0.3184853848069906,1.0453370325267315,0.8732879441231489
10615,Duccio Degli Innocenti,1,1,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
11329,Herculano Nabian,1,1,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
