id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5743,Randal Kolo Muani,32,2671,15,14.64113382063806,11,7.074136344715953,77,41,4,1,F M S,Eintracht Frankfurt,13,13.125744855031371,21.198371678590775,3.378522824496031
6145,Daichi Kamada,32,2279,9,8.885730244219303,6,3.55752938054502,44,34,3,0,M S,Eintracht Frankfurt,6,6.612399263307452,17.701268509030342,10.873036798089743
9752,Jesper Lindstrom,27,1729,7,5.696989983320236,2,2.896976849064231,45,18,2,0,M S,Eintracht Frankfurt,7,5.696989983320236,10.873751252889633,3.7506067249923944
228,Sebastian Rode,27,1440,4,0.7823091875761747,1,0.7808642480522394,9,12,6,0,M S,Eintracht Frankfurt,4,0.7823091875761747,7.431947812438011,6.188614975661039
2624,Djibril Sow,32,2664,4,1.9447151282802224,0,1.1121019199490547,28,18,9,0,M S,Eintracht Frankfurt,4,1.9447151282802224,14.30460869986564,11.94368753861636
422,Mario Götze,32,2766,3,3.3162593068554997,1,4.618421275168657,26,42,6,0,M,Eintracht Frankfurt,3,3.3162593068554997,20.433497086167336,14.922903863247484
7562,Eric Junior Dina Ebimbe,19,1053,3,3.2817071303725243,1,1.6191091164946556,26,9,4,0,D M S,Eintracht Frankfurt,3,3.2817071303725243,7.845243468880653,3.876341201364994
11311,Aurélio Buta,18,1339,3,0.7913053203374147,2,3.1968461498618126,9,18,3,0,D S,Eintracht Frankfurt,3,0.7913053203374147,6.491749152541161,3.201746217906475
5113,Santos Borré,32,1030,2,4.612951306626201,2,2.2984054759144783,25,15,5,0,F M S,Eintracht Frankfurt,1,3.8551732879132032,8.010373005643487,4.617487646639347
7524,Tuta,31,2717,2,2.1293888464570045,1,0.7720028860494494,17,5,8,0,D S,Eintracht Frankfurt,2,2.1293888464570045,10.755547817796469,9.43330561183393
6338,Lucas Alario,20,290,1,1.3475146889686584,0,0.058938201516866684,11,1,0,0,F S,Eintracht Frankfurt,1,1.3475146889686584,2.426865501329303,1.0743135064840317
7049,Evan Ndicka,30,2694,1,1.5021085226908326,0,0.21527200192213058,18,3,4,0,D,Eintracht Frankfurt,1,1.5021085226908326,8.221431259065866,8.159191533923149
8989,Ansgar Knauff,24,1284,1,1.006381593644619,1,1.4539695186540484,15,8,2,0,D S,Eintracht Frankfurt,1,1.006381593644619,4.798351685516536,2.471011712215841
9986,Kristijan Jakic,24,1451,1,0.8977809008210897,0,0.6532729091122746,8,7,4,0,D M S,Eintracht Frankfurt,1,0.8977809008210897,4.8774712746962905,4.138799605425447
64,Filip Kostic,1,77,0,0.017621999606490135,0,0.091041699051857,1,1,1,0,D,Eintracht Frankfurt,0,0.017621999606490135,0.030319400131702423,0.012697399593889713
267,Philipp Max,10,702,0,0.5249998066574335,1,2.3867448698729277,9,18,1,0,D S,Eintracht Frankfurt,0,0.5249998066574335,2.8184308912605047,1.380582144483924
282,Makoto Hasebe,18,1317,0,0,0,0.35587285459041595,0,2,1,0,D S,Eintracht Frankfurt,0,0,2.753947287797928,2.43730428814888
359,Timothy Chandler,6,74,0,0,0,0.030308399349451065,0,1,0,0,S,Eintracht Frankfurt,0,0,0.9535116106271744,0.9232036024332047
3286,Kevin Trapp,33,2970,0,0,0,0,0,0,3,0,GK,Eintracht Frankfurt,0,0,3.1955743301659822,3.1955743301659822
3431,Almamy Touré,7,403,0,0.7782582882791758,1,0.5230220556259155,3,1,1,0,D S,Eintracht Frankfurt,0,0.7782582882791758,1.3155819103121758,0.7743782922625542
4970,Luca Pellegrini,9,561,0,0.5536708999425173,0,0.7803259948268533,14,9,1,0,D S,Eintracht Frankfurt,0,0.5536708999425173,0.9495817134156823,0.4801012109965086
7876,Christopher Lenz,24,1278,0,0.44843044877052307,2,2.7751849070191383,12,24,1,0,D S,Eintracht Frankfurt,0,0.44843044877052307,7.177272088825703,5.683356866240501
9753,Diant Ramaj,1,90,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,0,0
10695,Faride Alidou,15,143,0,0.09436840191483498,1,0.45305000245571136,2,3,0,0,S,Eintracht Frankfurt,0,0.09436840191483498,1.5022531151771545,0.9548341259360313
10861,Hrvoje Smolcic,9,459,0,0.2030751034617424,0,0,3,0,0,0,D S,Eintracht Frankfurt,0,0.2030751034617424,2.5725164338946342,2.5725164338946342
11107,Marcel Wenig,1,1,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
11410,Paxten Aaronson,7,151,0,0.18307969719171524,0,0.03839769586920738,4,1,1,0,S,Eintracht Frankfurt,0,0.18307969719171524,0.3182397484779358,0.19955416023731232
11511,Dario Gebuhr,1,17,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
