match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
26982,2024-08-15 17:00:00,La_liga,2024,Getafe,Athletic Club,Away,1,1,0.537517,0.290195,9,7,d
26996,2024-08-24 19:30:00,La_liga,2024,Getafe,Rayo Vallecano,Home,0,0,0.512723,0.161076,12,3,d
27020,2024-09-01 17:15:00,La_liga,2024,Getafe,Real Sociedad,Home,0,0,0.547095,0.0209183,16,1,d
27029,2024-09-14 16:30:00,La_liga,2024,Getafe,Sevilla,Away,0,1,0.971555,1.64801,15,10,l
27007,2024-09-18 17:00:00,La_liga,2024,Getafe,Real Betis,Away,1,2,0.864309,3.06176,15,17,l
27034,2024-09-22 12:00:00,La_liga,2024,Getafe,Leganes,Home,1,1,1.24276,0.783211,12,6,d
27043,2024-09-25 19:00:00,La_liga,2024,Getafe,Barcelona,Away,0,1,0.929851,2.20799,7,15,l
27059,2024-09-28 12:00:00,La_liga,2024,Getafe,Alaves,Home,2,0,2.55847,0.415348,14,9,w
27062,2024-10-05 14:15:00,La_liga,2024,Getafe,Osasuna,Home,1,1,1.34832,0.247706,11,6,d
27080,2024-10-20 16:30:00,La_liga,2024,Getafe,Villarreal,Away,1,1,2.02638,1.14683,21,10,d
27082,2024-10-27 15:15:00,La_liga,2024,Getafe,Valencia,Home,1,1,2.97825,0.63831,15,2,d
27094,2024-11-04 20:00:00,La_liga,2024,Getafe,Celta Vigo,Away,0,1,0.424746,2.12477,10,10,l
27104,2024-11-10 17:30:00,La_liga,2024,Getafe,Girona,Home,0,1,0.220796,0.521025,8,3,l
27113,2024-11-22 20:00:00,La_liga,2024,Getafe,Real Valladolid,Home,2,0,0.658487,0.729169,12,6,w
27127,2024-12-01 15:15:00,La_liga,2024,Getafe,Real Madrid,Away,0,2,0.34657,3.23626,8,13,l
27132,2024-12-09 20:00:00,La_liga,2024,Getafe,Espanyol,Home,1,0,0.530268,1.17303,15,9,w
27142,2024-12-15 13:00:00,La_liga,2024,Getafe,Atletico Madrid,Away,0,1,0.238672,1.85376,7,11,l
27155,2024-12-21 13:00:00,La_liga,2024,Getafe,Mallorca,Home,0,1,0.735241,2.06274,18,9,l
27170,2025-01-12 13:00:00,La_liga,2024,Getafe,Las Palmas,Away,2,1,1.39575,1.62636,12,15,w
27177,2025-01-18 20:00:00,La_liga,2024,Getafe,Barcelona,Home,1,1,1.16921,3.50383,10,21,d
27188,2025-01-26 15:15:00,La_liga,2024,Getafe,Real Sociedad,Away,3,0,2.01027,1.26074,13,13,w
27193,2025-02-01 13:00:00,La_liga,2024,Getafe,Sevilla,Home,0,0,0.922731,0.871043,7,13,d
27204,2025-02-09 13:00:00,La_liga,2024,Getafe,Alaves,Away,1,0,0.825065,1.25855,4,12,w
27213,2025-02-14 20:00:00,La_liga,2024,Getafe,Girona,Away,2,1,0.95535,1.287,10,14,w
27227,2025-02-23 17:30:00,La_liga,2024,Getafe,Real Betis,Home,1,2,0.86267,2.34571,10,13,l
27238,2025-03-02 13:00:00,La_liga,2024,Getafe,Leganes,Away,0,1,0.585024,0.554524,9,6,l
27250,2025-03-09 13:00:00,La_liga,2024,Getafe,Atletico Madrid,Home,2,1,1.39814,1.02142,11,4,w
27258,2025-03-16 17:30:00,La_liga,2024,Getafe,Osasuna,Away,2,1,0.900928,2.08486,7,12,w
27264,2025-03-30 13:00:00,La_liga,2024,Getafe,Villarreal,Home,1,2,0.940085,1.38471,11,9,l
27279,2025-04-06 16:30:00,La_liga,2024,Getafe,Real Valladolid,Away,4,0,2.80288,0.300994,16,5,w
27286,2025-04-12 14:15:00,La_liga,2024,Getafe,Las Palmas,Home,1,3,1.61783,1.54225,11,10,l
27301,2025-04-18 19:00:00,La_liga,2024,Getafe,Espanyol,Away,0,1,0.736613,0.367268,9,9,l
27308,2025-04-23 19:30:00,La_liga,2024,Getafe,Real Madrid,Home,0,1,2.53565,1.74803,20,14,l
27318,2025-05-02 19:00:00,La_liga,2024,Getafe,Rayo Vallecano,Away,0,1,0.8041,1.2162,12,13,l
27330,2025-05-10 12:00:00,La_liga,2024,Getafe,Valencia,Away,0,3,0.590071,2.97396,10,10,l
27334,2025-05-15 19:30:00,La_liga,2024,Getafe,Athletic Club,Home,0,2,0.73382,1.33336,11,9,l
27346,2025-05-18 17:00:00,La_liga,2024,Getafe,Mallorca,Away,2,1,1.55977,0.809089,10,7,w
27359,2025-05-24 19:00:00,La_liga,2024,Getafe,Celta Vigo,Home,1,2,0.35897,1.30818,6,15,l
