id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6034,Philip Billing,36,2822,7,4.894198485650122,1,3.457261343486607,38,27,5,0,F M S,Bournemouth,7,4.894198485650122,9.995119906961918,3.561682090163231
1679,Dominic Solanke,33,2874,6,9.317674346268177,7,3.9576231529936194,76,21,2,0,F M S,Bournemouth,6,9.317674346268177,14.145027499645948,3.0667414711788297
2182,Jefferson Lerma,37,3263,5,3.1550366831943393,0,2.628147560171783,35,18,7,0,D M,Bournemouth,5,3.1550366831943393,7.719455648213625,5.278287973254919
10741,Marcus Tavernier,23,1770,5,3.9280984150245786,4,2.7044622469693422,37,17,1,0,D M S,Bournemouth,5,3.9280984150245786,7.433676986023784,2.7403341960161924
10743,Kieffer Moore,27,1273,4,4.823006581515074,0,0.5260727815330029,23,5,1,0,F S,Bournemouth,4,4.823006581515074,5.6683560106903315,1.6416367096826434
10746,Jaidon Anthony,30,1204,3,1.7566156624816358,1,0.9099286124110222,21,12,2,0,D M S,Bournemouth,3,1.7566156624816358,3.6877835537306964,2.180652843788266
9892,Matias Viña,12,453,2,0.7529756985604763,0,0.15791365504264832,9,2,1,0,D S,Bournemouth,2,0.7529756985604763,1.6716434881091118,0.9714840985834599
10864,Marcos Senesi,31,2508,2,2.0692426282912493,0,0.5055976919829845,8,5,7,0,D S,Bournemouth,2,2.0692426282912493,4.307535422034562,3.9094908265396953
9662,Dango Ouattara,19,1254,1,3.2873998740687966,3,2.4152716528624296,26,18,1,0,M S,Bournemouth,1,3.2873998740687966,6.022867782972753,2.4851646795868874
10744,Ryan Christie,32,1857,1,2.728575311601162,1,2.0688769351691008,33,29,2,0,F M S,Bournemouth,1,2.728575311601162,7.37087413854897,4.095148157328367
11363,Antoine Semenyo,11,237,1,0.3684318736195564,0,0.07599039375782013,3,2,0,0,F M S,Bournemouth,1,0.3684318736195564,1.224020279943943,0.7795986160635948
463,Junior Stanislas,4,52,0,0.0267488993704319,0,0.08464120328426361,1,2,0,0,S,Bournemouth,0,0.0267488993704319,0.2599279023706913,0.21947290375828743
561,Joe Rothwell,20,1028,0,0.14882860332727432,1,1.1982360780239105,3,8,1,0,M S,Bournemouth,0,0.14882860332727432,2.3981422232463956,2.1275645093992352
825,Adam Smith,37,2957,0,0.9768042117357254,1,1.4084933251142502,5,16,11,0,D M S,Bournemouth,0,0.9768042117357254,4.09709825925529,3.0260829851031303
1297,Neto,27,2390,0,0,0,0,0,0,4,0,GK,Bournemouth,0,0,1.7215663269162178,1.7215663269162178
1735,Jack Stephens,15,1172,0,0.22259140014648438,0,0.25881170853972435,2,3,3,0,D S,Bournemouth,0,0.22259140014648438,1.818212654441595,1.6296761482954025
1789,Lewis Cook,28,1694,0,0.183636961504817,2,2.3000271562486887,6,23,4,0,M S,Bournemouth,0,0.183636961504817,4.647211663424969,3.693267986178398
6820,David Brooks,6,166,0,0.2445639120414853,0,0.1819901317358017,5,2,1,0,M S,Bournemouth,0,0.2445639120414853,0.5240764729678631,0.21339266747236252
6891,Ryan Fredericks,12,524,0,0,0,0.09908570349216461,0,1,1,0,D S,Bournemouth,0,0,0.6325642876327038,0.5334782861173153
6986,Hamed Junior Traore,7,435,0,0.7354794796556234,0,0.8439797200262547,6,14,0,0,M S,Bournemouth,0,0.7354794796556234,2.7735368348658085,1.6735216323286295
7384,Chris Mepham,26,2197,0,0.5010207425802946,0,0.2000297037884593,8,4,7,0,D S,Bournemouth,0,0.5010207425802946,1.9172365125268698,1.744029906578362
7582,Mark Travers,12,1030,0,0,0,0,0,0,0,0,GK S,Bournemouth,0,0,0.7557743489742279,0.7557743489742279
7823,Jack Stacey,10,288,0,0.046877000480890274,0,0,1,0,2,0,D S,Bournemouth,0,0.046877000480890274,0.19376499950885773,0.14688799902796745
8090,Lloyd Kelly,23,2044,0,0.1227391017600894,2,0.3940800903365016,3,7,3,0,D,Bournemouth,0,0.1227391017600894,2.421963883563876,2.336171578615904
10740,Jordan Zemura,19,1465,0,0.3462909907102585,1,2.1423926139250398,4,18,1,0,D M S,Bournemouth,0,0.3462909907102585,3.5135136218741536,1.2088170098140836
10742,Ben Pearson,7,285,0,0.05650799907743931,0,0,2,0,1,0,M S,Bournemouth,0,0.05650799907743931,0.18926910310983658,0.132760901004076
10745,Emiliano Marcondes,1,6,0,0,0,0,0,0,0,0,S,Bournemouth,0,0,0,0
10749,Siriki Dembélé,6,93,0,0.1077635008841753,0,0.26048700511455536,2,4,0,0,S,Bournemouth,0,0.1077635008841753,0.40328139811754227,0.16375209763646126
10865,Jamal Lowe,2,9,0,0,0,0,0,0,0,0,S,Bournemouth,0,0,0,0
11034,Owen Bevan,1,6,0,0,0,0,0,0,0,0,S,Bournemouth,0,0,0,0
11486,Illia Zabarnyi,5,290,0,0,0,0,0,0,0,0,D S,Bournemouth,0,0,0.631728045642376,0.631728045642376
