id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10366,Albert Gudmundsson,35,3034,14,10.58288561925292,4,5.503198656253517,56,79,4,0,F M S,Genoa,10,6.776391487568617,11.851484376937151,3.6251121954992414
11898,Mateo Retegui,29,2235,7,7.062236865982413,2,0.9539305465295911,63,12,5,0,F S,Genoa,6,6.300938048399985,7.494548461399972,2.6804171930998564
7947,Ruslan Malinovskiy,28,1551,4,0.9845063956454396,1,0.5905360467731953,39,11,7,0,F M S,Genoa,4,0.9845063956454396,3.0354270953685045,2.2007417865097523
9843,Caleb Ekuban,29,1104,4,3.069615147076547,1,1.6045123357325792,26,15,0,0,F S,Genoa,4,3.069615147076547,4.363434009253979,0.6763226184993982
6212,Mattia Bani,27,2313,2,1.6134519381448627,0,0.10385746322572231,9,2,9,0,D,Genoa,2,1.6134519381448627,1.4570695161819458,1.4570695161819458
7939,Morten Thorsby,24,1127,2,2.0728363944217563,2,1.581761445850134,13,9,2,0,M S,Genoa,2,2.0728363944217563,2.8514922419562936,0.8016927363350987
9105,Radu Dragusin,19,1710,2,1.2185589708387852,1,0.9097644370049238,17,7,1,0,D,Genoa,2,1.2185589708387852,2.690718320198357,1.7258912902325392
10365,Morten Frendrup,37,3154,2,1.5405127331614494,5,2.2738952478393912,30,14,6,0,D M S,Genoa,2,1.5405127331614494,8.21080532670021,5.891995377838612
11380,Vitinha,9,273,2,1.1880891853943467,0,0.15606147795915604,14,2,2,0,F M S,Genoa,2,1.1880891853943467,1.3500177934765816,0.15898624062538147
1114,Davide Biraschi,1,90,1,0.41509178280830383,0,0,1,0,0,0,D,Genoa,1,0.41509178280830383,0,0
1430,Milan Badelj,33,2588,1,1.3331176647916436,3,0.9685387210920453,21,18,6,0,M S,Genoa,1,1.3331176647916436,5.30420212354511,4.21149130910635
8838,Junior Messias,18,1042,1,1.6916981544345617,0,2.1623765137046576,22,16,0,0,D F M S,Genoa,1,1.6916981544345617,3.8877407144755125,1.8942891815677285
9985,Johan Vásquez,37,2843,1,2.076727170497179,1,0.9380512684583664,34,11,6,0,D M S,Genoa,1,2.076727170497179,5.810803423635662,4.7087382497265935
1256,Kevin Strootman,27,1222,0,0.07093188911676407,2,1.914120340719819,1,22,4,0,M S,Genoa,0,0.07093188911676407,2.846030632033944,1.7782558668404818
1873,Nicola Leali,2,178,0,0,0,0,0,0,1,0,GK,Genoa,0,0,0.07560715079307556,0.07560715079307556
1898,Stefano Sabelli,32,2491,0,0.8782992325723171,1,2.5561527954414487,9,20,5,0,D M S,Genoa,0,0.8782992325723171,4.999777005054057,2.2704256689175963
1922,Daniele Sommariva,1,2,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
3872,George Puscas,8,177,0,2.7924956381320953,0,0.07093188911676407,11,1,0,0,F S,Genoa,0,2.7924956381320953,2.2438346445560455,0.03786652069538832
5133,Aarón Martín,22,1393,0,0.1877811048179865,1,1.639231901615858,5,26,2,1,D S,Genoa,0,0.1877811048179865,1.5476608704775572,0.8022421393543482
7936,Filip Jagiello,2,30,0,0,0,0,0,0,0,0,S,Genoa,0,0,0.013070042245090008,0.013070042245090008
9052,Josep Martínez,36,3240,0,0,0,0.019440695643424988,0,1,2,1,GK,Genoa,0,0,2.737232381477952,2.717791685834527
9425,Emil Bohinen,5,45,0,0,0,0.16340705752372742,0,2,0,0,S,Genoa,0,0,0.12312126159667969,0
9952,Ridgeciano Haps,16,767,0,0.09619662072509527,1,0.8937602415680885,4,3,0,0,D M S,Genoa,0,0.09619662072509527,1.0056717228144407,0.637868101708591
9964,Koni de Winter,29,2383,0,0.5454128971323371,1,0.9032450243830681,11,5,6,1,D S,Genoa,0,0.5454128971323371,3.9912873888388276,3.682261490263045
10034,Pablo Galdames,2,8,0,0.025787824764847755,0,0,1,0,0,0,S,Genoa,0,0.025787824764847755,0.4947963897138834,0.46900856494903564
10236,Silvan Hefti,6,104,0,0,0,0,0,0,0,0,D S,Genoa,0,0,0,0
10268,Giorgio Cittadini,5,103,0,0,0,0,0,0,0,0,D S,Genoa,0,0,0.08267582207918167,0.08267582207918167
10764,Djed Spence,16,836,0,0.0894954688847065,0,0.23739861696958542,2,6,1,0,D M S,Genoa,0,0.0894954688847065,0.6684167422354221,0.45530058443546295
12011,Seydou Fini,3,31,0,0.13918887078762054,0,0,2,0,0,0,S,Genoa,0,0.13918887078762054,0.5611952394247055,0.443789541721344
12055,Berkan Kutlu,6,182,0,0.21867810934782028,0,0.21886715665459633,4,5,0,0,S,Genoa,0,0.21867810934782028,0.4601022694259882,0.09571483545005322
12078,Alan Matturro,6,101,0,0.048380397260189056,0,0,1,0,0,0,D S,Genoa,0,0.048380397260189056,0.29111436009407043,0.29111436009407043
12124,Alessandro Vogliacco,20,1183,0,0.22107556276023388,1,0.476941904053092,5,13,4,0,D S,Genoa,0,0.22107556276023388,2.252034517005086,1.7882756013423204
12221,Christos Papadopoulos,1,2,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
12440,David Ankeye,6,48,0,0,0,0,0,0,0,0,S,Genoa,0,0,0.028607945889234543,0.028607945889234543
