id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
998,Ivan Toney,33,2960,20,21.69119757413864,4,4.909892840310931,94,26,9,0,F,Brentford,14,16.363018790259957,18.1100468672812,4.024585669860244
6552,Bryan Mbeumo,38,2991,9,10.100785619579256,8,7.65799580514431,71,52,5,0,F S,Brentford,8,9.339616828598082,17.531262825243175,5.165040111169219
5786,Yoane Wissa,38,1583,7,5.207585535943508,3,2.6399280801415443,32,13,3,0,F S,Brentford,7,5.207585535943508,11.27296715322882,4.301408238708973
7166,Mathias Jensen,37,2898,5,1.9304941780865192,6,3.59164313133806,23,48,5,0,M,Brentford,5,1.9304941780865192,9.594746176153421,6.600326562300324
10405,Josh Dasilva,36,1374,4,1.5916067343205214,2,2.0804033745080233,18,12,1,0,M S,Brentford,4,1.5916067343205214,6.89354763738811,3.8618766255676746
1654,Ben Mee,37,3278,3,3.2241614628583193,1,1.680261291563511,27,7,2,0,D,Brentford,3,3.2241614628583193,6.833911487832665,4.696779150515795
9678,Ethan Pinnock,30,2700,3,3.5859055295586586,0,0.6192105077207088,15,8,0,0,D,Brentford,3,3.5859055295586586,5.026158023625612,4.340199567377567
9680,Vitaly Janelt,35,2206,3,2.191264372318983,1,1.4620734620839357,14,16,3,0,D M S,Brentford,3,2.191264372318983,7.5696020424366,5.46771614253521
1801,Pontus Jansson,12,724,1,0.19672489911317825,0,0,4,0,0,0,D S,Brentford,1,0.19672489911317825,1.8506297189742327,1.7343054097145796
7083,Christian Nørgaard,22,1794,1,1.347744394093752,3,3.110040994361043,19,12,6,0,M S,Brentford,1,1.347744394093752,5.920882418751717,5.308457598090172
1078,Sergi Canos,5,55,0,0.05990799888968468,0,0.017622999846935272,1,1,0,0,S,Brentford,0,0.05990799888968468,0.07753099873661995,0
6030,Zanka,18,1082,0,0.4019469805061817,0,0.23938238620758057,5,3,2,0,D S,Brentford,0,0.4019469805061817,2.812157953158021,2.583403604105115
7069,Saman Ghoddos,15,93,0,0.05549100041389465,0,0.2644379809498787,1,4,0,0,S,Brentford,0,0.05549100041389465,0.963206484913826,0.9295362625271082
8859,Mikkel Damsgaard,26,963,0,2.660358265042305,0,1.7436131360009313,12,11,4,0,F M S,Brentford,0,2.660358265042305,5.63767113443464,2.2835514806210995
8942,Aaron Hickey,26,1958,0,0.3167129307985306,1,0.6221226900815964,11,6,7,0,D S,Brentford,0,0.3167129307985306,2.5498968306928873,2.0008020736277103
9156,Kevin Schade,18,720,0,1.3834919892251492,1,1.5542514063417912,12,8,2,0,F S,Brentford,0,1.3834919892251492,3.833646835759282,1.1757235415279865
9676,David Raya,38,3420,0,0.10391700267791748,0,0.15817540138959885,1,2,1,0,GK,Brentford,0,0.10391700267791748,2.429192343726754,2.2710169572383165
9677,Kristoffer Ajer,9,781,0,0.023081500083208084,0,0.016511399298906326,1,1,0,0,D,Brentford,0,0.023081500083208084,1.5337861999869347,1.5337861999869347
9679,Rico Henry,37,3260,0,1.945255502127111,2,3.062078721821308,22,23,4,0,D,Brentford,0,1.945255502127111,9.578056741505861,5.399344060570002
9681,Frank Onyeka,21,823,0,1.3004195326939225,2,0.9003641102463007,9,7,0,0,M S,Brentford,0,1.3004195326939225,3.751063988544047,1.778751190751791
9683,Mads Bech Sørensen,4,13,0,0,0,0,0,0,0,0,S,Brentford,0,0,0.014539799652993679,0.014539799652993679
9685,Mads Roerslev,20,1089,0,0.3934907913208008,0,1.8459260575473309,3,8,0,0,D S,Brentford,0,0.3934907913208008,2.639313882216811,1.452640237286687
9686,Halil Dervisoglu,1,5,0,0.06689240038394928,0,0,2,0,0,0,S,Brentford,0,0.06689240038394928,0.06689240038394928,0
9914,Shandon Baptiste,23,568,0,0.18456923961639404,1,1.0790189672261477,4,10,1,1,M S,Brentford,0,0.18456923961639404,1.5274408347904682,0.8893836699426174
10809,Keane Lewis-Potter,10,307,0,0.6775096822530031,1,1.429301805794239,7,5,0,0,F S,Brentford,0,0.6775096822530031,1.1727796997874975,0.04870099946856499
