id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8260,Erling Haaland,35,2803,36,32.761399537324905,8,5.8491098545491695,123,29,5,0,F S,Manchester City,29,27.433209866285324,31.963398084044456,3.285816218703985
6055,Phil Foden,32,1837,11,6.185852009803057,6,5.697479462251067,46,44,1,0,F M S,Manchester City,11,6.185852009803057,17.42637488618493,8.101508693769574
10846,Julián Álvarez,31,1416,9,7.753276175819337,0,2.0468210969120264,47,18,0,0,F M S,Manchester City,8,6.992107159458101,13.768698140978813,5.820535558275878
314,Ilkay Gündogan,31,2369,8,7.842695340514183,4,3.444544769823551,54,37,0,0,M S,Manchester City,8,7.081526502966881,23.573771215975285,15.498776016756892
447,Kevin De Bruyne,32,2448,7,4.7582743894308805,16,16.31964398175478,65,97,1,0,M S,Manchester City,7,4.7582743894308805,29.12851269170642,16.633560817688704
675,Jack Grealish,28,2083,5,4.998198181390762,7,7.464956499636173,41,50,3,0,F M S,Manchester City,5,4.998198181390762,18.557112345471978,8.295533634722233
750,Riyad Mahrez,30,1941,5,5.864552567712963,10,6.157492842525244,43,51,2,0,F M S,Manchester City,4,5.1033805115148425,18.33359582722187,11.644092932343483
3635,Bernardo Silva,34,2194,4,2.2564154639840126,5,3.916250504553318,25,30,5,0,D F M S,Manchester City,4,2.2564154639840126,17.542014747858047,13.04661456309259
586,John Stones,23,1852,2,1.3161899587139487,2,1.4483567401766777,11,8,2,0,D M S,Manchester City,2,1.3161899587139487,11.626406718045473,11.451622042804956
2379,João Cancelo,17,1289,2,0.5918373949825764,1,0.8360136020928621,17,12,3,1,D M S,Manchester City,2,0.5918373949825764,8.179260186851025,7.247300129383802
2496,Rodri,36,2938,2,4.119232214987278,6,4.539481725543737,50,32,5,0,D M S,Manchester City,2,4.119232214987278,26.801972568035126,23.071657463908195
579,Nathan Aké,26,1874,1,1.3441827092319727,0,1.09055732563138,9,9,2,0,D S,Manchester City,1,1.3441827092319727,13.650609649717808,13.542976595461369
638,Kyle Walker,27,1957,0,0.3253306970000267,0,0.2089456282556057,5,6,3,0,D M S,Manchester City,0,0.3253306970000267,12.982849795371294,12.794002283364534
2498,Aymeric Laporte,12,993,0,0.7524237418547273,0,0.212882986292243,10,6,0,0,D S,Manchester City,0,0.7524237418547273,3.6240071300417185,3.525606259703636
6054,Ederson,35,3150,0,0,1,0.28556498885154724,0,1,3,0,GK,Manchester City,0,0,10.671811463311315,10.671811463311315
6490,Manuel Akanji,29,2272,0,1.069366091862321,1,0.28084417432546616,15,7,2,0,D S,Manchester City,0,1.069366091862321,12.94707053154707,12.824845530092716
6656,Sergio Gómez,12,326,0,0.3138598967343569,1,0.4458680246025324,7,5,0,0,M S,Manchester City,0,0.3138598967343569,2.0659322142601013,1.6488532945513725
8497,Cole Palmer,14,336,0,0.913382014259696,1,0.6336369244381785,11,5,1,0,F M S,Manchester City,0,0.913382014259696,2.081893088296056,0.8175896219909191
8719,Kalvin Phillips,12,275,0,0.24449077621102333,0,0.13638579100370407,6,3,1,0,M S,Manchester City,0,0.24449077621102333,1.3482624273747206,1.1162777580320835
8786,Stefan Ortega Moreno,3,270,0,0,0,0,0,0,0,0,GK,Manchester City,0,0,0.42193374037742615,0.42193374037742615
8961,Rúben Dias,26,2006,0,1.9355910001322627,0,0.3942475691437721,10,3,3,0,D S,Manchester City,0,1.9355910001322627,12.852464072406292,12.49297409504652
10847,Rico Lewis,14,904,0,0.20031758211553097,0,1.379109164699912,5,11,1,0,D M S,Manchester City,0,0.20031758211553097,6.51468688249588,5.571969419717789
11378,Máximo Perrone,1,17,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0,0
11594,Shea Charles,1,26,0,0,0,0,0,0,0,0,S,Manchester City,0,0,0.129426509141922,0.129426509141922
