id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9002,Vedat Muriqi,29,2081,7,10.985502218827605,2,2.6997383255511522,54,27,1,2,F S,Mallorca,5,8.755669390782714,10.095736857503653,1.4222737727686763
11340,Cyle Larin,32,1781,7,7.244329610839486,2,1.5815904028713703,39,8,4,0,F S,Mallorca,6,6.501052031293511,6.705597769469023,1.3051558434963226
7841,Dani Rodríguez,37,2207,4,3.405790278688073,7,4.1755089005455375,31,33,5,0,F M S,Mallorca,4,3.405790278688073,6.866879858076572,3.3092801552265882
7838,Martin Valjent,31,2773,3,0.9961849488317966,0,0.12438401952385902,12,4,4,0,D,Mallorca,3,0.9961849488317966,4.728357254527509,4.529047730378807
2584,Raíllo,36,3211,2,2.7986418372020125,0,1.8868699930608273,35,13,7,1,D,Mallorca,2,2.7986418372020125,7.869464821182191,6.528888679109514
2621,Sergi Darder,38,2811,2,1.8862759750336409,6,4.959239151328802,36,54,4,0,M S,Mallorca,2,1.8862759750336409,10.42331206612289,7.28883396461606
6087,Takuma Asano,21,1071,2,2.957052057608962,1,0.93105398863554,28,6,0,0,F M S,Mallorca,2,2.957052057608962,6.2074980661273,2.5558740701526403
7246,Valery Fernández,18,260,2,1.1641754806041718,0,0.025492219254374504,3,1,1,0,M S,Mallorca,2,1.1641754806041718,0.9394392836838961,0.036337096244096756
8014,Abdón Prats,24,400,2,2.7443290799856186,0,0.12906461395323277,14,3,4,0,F M S,Mallorca,1,2.0010514482855797,1.7206827104091644,0.15969045460224152
2456,Omar Mascarell,32,1994,1,0.855449890717864,0,0.08272714912891388,9,2,5,1,M S,Mallorca,1,0.855449890717864,3.2351455856114626,2.4790145875886083
6242,Johan Mojica,36,2747,1,0.7688355734571815,2,4.50119224563241,17,40,5,0,D S,Mallorca,1,0.7688355734571815,9.112911474891007,6.467207685112953
8765,Roberto Navarro,23,1302,1,2.833723386749625,0,1.8819198217242956,18,13,3,0,M S,Mallorca,1,2.833723386749625,7.1545522175729275,3.6579713448882103
1003,Pablo Maffeo,30,2385,0,0.34491522144526243,2,4.4014428816735744,7,29,7,0,D M S,Mallorca,0,0.34491522144526243,8.654321428388357,5.628506066277623
2479,Toni Lato,14,615,0,0,0,0.3176251221448183,0,6,1,1,D S,Mallorca,0,0,1.1517913285642862,0.9197595901787281
6592,Manuel Morlanes,23,1335,0,0.4533621082082391,0,0.45190941262990236,11,10,7,0,M S,Mallorca,0,0.4533621082082391,5.464884104207158,4.617404890246689
8070,Mateu Morey,16,734,0,0.44142330437898636,0,0.24642183631658554,3,4,0,0,D S,Mallorca,0,0.44142330437898636,1.799698012880981,1.183547493070364
9756,Dominik Greif,31,2790,0,0,0,0,0,0,1,0,GK,Mallorca,0,0,2.511147951707244,2.511147951707244
9839,Leo Román,7,630,0,0,0,0,0,0,0,0,GK,Mallorca,0,0,0.7954421639442444,0.7954421639442444
9970,Antonio Sánchez,33,1353,0,1.2898992113769054,0,0.4207525495439768,17,5,3,0,D F M S,Mallorca,0,1.2898992113769054,4.188069044612348,2.6425679912790656
10128,Javi Llabrés,1,60,0,0.022038977593183517,0,0.06293221563100815,1,1,0,0,M,Mallorca,0,0.022038977593183517,0.2983826696872711,0.21341148018836975
10327,Chiquinho,8,134,0,0.24903703294694424,0,0.03559113293886185,4,2,2,0,M S,Mallorca,0,0.24903703294694424,0.3664560653269291,0.10114248469471931
10974,Samú Costa,32,2667,0,2.070507390424609,2,1.747686741873622,30,14,7,1,M S,Mallorca,0,2.070507390424609,6.658713826909661,4.448418968357146
10982,Copete,25,1511,0,0.5529027758166194,0,0,6,0,6,0,D S,Mallorca,0,0.5529027758166194,3.0933860559016466,2.9993373826146126
11749,Siebe Van der Heyden,2,92,0,0.02571023255586624,0,0.04254746437072754,1,1,0,0,D S,Mallorca,0,0.02571023255586624,0.29494476318359375,0.29494476318359375
11993,Daniel Luna,2,15,0,0,0,0,0,0,0,0,S,Mallorca,0,0,0.11172714084386826,0.11172714084386826
12074,David López,2,172,0,0,0,0,0,0,0,0,D,Mallorca,0,0,0.011990965344011784,0.011990965344011784
12883,Marc Domenech,10,297,0,0.7432425078004599,0,0.2158001670613885,8,5,0,0,F M S,Mallorca,0,0.7432425078004599,1.1332007721066475,0.7108004167675972
12951,Jan Salas,4,32,0,0.061538223177194595,0,0,2,0,0,0,S,Mallorca,0,0.061538223177194595,0.07352918852120638,0.011990965344011784
