id,isResult,side,h,a,goals,xG,datetime,forecast,result
22685,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '2'}","{'h': '1.1196', 'a': '2.09532'}",2023-08-11 17:30:00,"{'w': 0.1960343171398686, 'd': 0.20634387854265454, 'l': 0.5976217971929199}",l
22698,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '3'}","{'h': '1.81328', 'a': '2.8802'}",2023-08-19 17:30:00,"{'w': 0.22988698475285002, 'd': 0.17031138968488804, 'l': 0.5998012180513445}",l
22707,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '1'}","{'h': '1.56203', 'a': '0.271622'}",2023-08-26 17:00:00,"{'w': 0.7041102892871286, 'd': 0.23518237650287693, 'l': 0.06070733406717619}",d
22715,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '3'}","{'h': '3.16421', 'a': '1.96028'}",2023-09-01 20:00:00,"{'w': 0.619377567775394, 'd': 0.15933832880212256, 'l': 0.22128281955013424}",l
22730,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '1.43205', 'a': '1.76794'}",2023-09-17 14:15:00,"{'w': 0.31310511326834883, 'd': 0.2308849300955021, 'l': 0.45600995583695647}",l
22735,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '2.46387', 'a': '0.995742'}",2023-09-23 19:00:00,"{'w': 0.695256063613638, 'd': 0.17097680272005306, 'l': 0.13376707618338848}",d
22747,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '5', 'a': '1'}","{'h': '2.90509', 'a': '1.37069'}",2023-09-26 17:00:00,"{'w': 0.6894070578325173, 'd': 0.1558913942050157, 'l': 0.15470109602568696}",l
22755,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '3'}","{'h': '2.24188', 'a': '3.51421'}",2023-10-01 12:00:00,"{'w': 0.22620434675152618, 'd': 0.14969983395855785, 'l': 0.6240913298882091}",d
22770,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '3', 'a': '0'}","{'h': '3.02889', 'a': '0.0892217'}",2023-10-06 19:00:00,"{'w': 0.9382671335898211, 'd': 0.05702874061131516, 'l': 0.004703372186237806}",l
22776,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '5', 'a': '2'}","{'h': '2.1972', 'a': '0.878392'}",2023-10-22 14:15:00,"{'w': 0.674166211632621, 'd': 0.18866434143463573, 'l': 0.13716943372455923}",l
22785,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '2'}","{'h': '0.275712', 'a': '1.06446'}",2023-10-28 12:00:00,"{'w': 0.09531941340940688, 'd': 0.34445970536460085, 'l': 0.560220881225271}",l
22797,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '2.57982', 'a': '0.893084'}",2023-11-05 13:00:00,"{'w': 0.7365991449998217, 'd': 0.15589617646983653, 'l': 0.10750457563406432}",l
22805,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '3'}","{'h': '0.637245', 'a': '2.53693'}",2023-11-11 15:15:00,"{'w': 0.07206548484607644, 'd': 0.14221970860395783, 'l': 0.7857147232852124}",l
22820,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '1.39391', 'a': '1.72918'}",2023-11-25 17:30:00,"{'w': 0.31088121404834396, 'd': 0.23403083884215917, 'l': 0.45508794651761453}",l
22825,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '2.69938', 'a': '0.769817'}",2023-12-03 15:15:00,"{'w': 0.7802853300753223, 'd': 0.13833491459507874, 'l': 0.08137957361900985}",d
22841,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '2.16876', 'a': '1.6656'}",2023-12-10 13:00:00,"{'w': 0.49518170338469897, 'd': 0.20592097745848476, 'l': 0.2988973076627223}",l
22845,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '0'}","{'h': '0.314828', 'a': '1.51369'}",2023-12-17 13:00:00,"{'w': 0.073946169567392, 'd': 0.2468289436860771, 'l': 0.6792248866533003}",d
22863,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '3', 'a': '2'}","{'h': '4.04903', 'a': '1.39703'}",2023-12-20 18:00:00,"{'w': 0.8261567915213566, 'd': 0.09460917245574793, 'l': 0.07921116358123016}",l
22867,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '2.03356', 'a': '0.239636'}",2024-01-04 16:00:00,"{'w': 0.8054270804191398, 'd': 0.15962263915772187, 'l': 0.03495027560696505}",l
22875,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '0'}","{'h': '2.20551', 'a': '0.246622'}",2024-01-14 13:00:00,"{'w': 0.8293365488803981, 'd': 0.13971461834275345, 'l': 0.030948818906724945}",d
22888,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '3', 'a': '2'}","{'h': '3.07258', 'a': '0.928735'}",2024-01-21 15:15:00,"{'w': 0.7975860554040317, 'd': 0.12189933324453066, 'l': 0.08051371415275181}",l
22904,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '3'}","{'h': '1.80182', 'a': '2.061'}",2024-01-26 20:00:00,"{'w': 0.3445973302513621, 'd': 0.2094225876541453, 'l': 0.4459800753810877}",l
22911,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '1'}","{'h': '1.38646', 'a': '1.5882'}",2024-02-03 13:00:00,"{'w': 0.3341210825321993, 'd': 0.2428317991217, 'l': 0.42304711813914747}",l
22915,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.900611', 'a': '0.621857'}",2024-02-12 20:00:00,"{'w': 0.4016518779979443, 'd': 0.35857128190987136, 'l': 0.2397768400921154}",d
22929,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '1'}","{'h': '1.79616', 'a': '0.693843'}",2024-02-18 15:15:00,"{'w': 0.6380327814060487, 'd': 0.22325190070749348, 'l': 0.1387153169533507}",d
22935,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '2'}","{'h': '0.352281', 'a': '1.87638'}",2024-02-24 20:00:00,"{'w': 0.06121523513194937, 'd': 0.19150748218327346, 'l': 0.7472772810169633}",d
22948,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '0'}","{'h': '1.82317', 'a': '0.3259'}",2024-03-01 20:00:00,"{'w': 0.7443177074098931, 'd': 0.19686409539186123, 'l': 0.05881819605997361}",l
22955,True,h,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '2'}","{'h': '1.81235', 'a': '2.6495'}",2024-03-11 20:00:00,"{'w': 0.25868196863767756, 'd': 0.18197979275817316, 'l': 0.559338093686459}",d
22968,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '0', 'a': '1'}","{'h': '0.793707', 'a': '0.688106'}",2024-03-17 16:15:00,"{'w': 0.34642064123933375, 'd': 0.3693341163962974, 'l': 0.28424524236435633}",w
