id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10948,Valentín Castellanos,35,2664,13,14.019209953024983,0,1.6325436383485794,86,15,11,0,F S,Girona,12,13.275932939723134,14.273264510557055,2.4223936777561903
1709,Cristhian Stuani,32,1040,9,9.90645307675004,0,1.2468140870332718,35,8,8,0,F S,Girona,4,5.446792509406805,5.696666756644845,1.2228918503969908
8002,Rodrigo Riquelme,34,2218,4,3.763311943039298,4,4.454517330043018,55,33,1,0,F M S,Girona,4,3.763311943039298,12.919351778924465,6.393373230472207
1857,David López,20,1660,3,2.083658127579838,1,0.5176103990525007,11,8,5,0,D M S,Girona,3,2.083658127579838,6.2987372893840075,5.486880846321583
7529,Iván Martín,24,1602,3,2.670377928763628,3,2.984824126586318,18,17,2,0,F M S,Girona,3,2.670377928763628,10.81881345063448,7.028688091784716
10949,Arnau Martinez,33,2749,3,1.6886277701705694,4,4.48092791903764,20,40,11,0,D S,Girona,3,1.6886277701705694,10.637226743623614,7.622788103297353
11322,Viktor Tsygankov,19,1501,3,2.369046278297901,6,2.8325468711555004,20,34,0,0,M S,Girona,3,2.369046278297901,7.765996919944882,3.6506119132973254
842,Oriol Romeu,33,2955,2,1.9547390500083566,0,0.7906981129199266,24,20,8,1,M,Girona,2,1.9547390500083566,13.820885868743062,12.802528554573655
7339,Samu Sáiz,8,214,2,1.5808860063552856,0,0.25847409665584564,4,3,1,0,M S,Girona,0,0.09445830062031746,1.4187982194125652,1.0658661127090454
7350,Yangel Herrera,20,961,2,3.059473019093275,2,1.800222447142005,24,11,4,0,F M S,Girona,2,3.059473019093275,5.248397551476955,2.677138013765216
8513,Miguel Gutiérrez,34,2407,2,0.9610672546550632,3,3.603350104764104,17,23,6,0,D M S,Girona,2,0.9610672546550632,11.688764601945877,9.741722017526627
8825,Reinier,18,628,2,1.9301147293299437,1,0.9867664482444525,10,7,1,0,F M S,Girona,2,1.9301147293299437,3.604226481169462,1.2827923521399498
1055,Aleix García,30,2346,1,1.496823001652956,5,7.221289093606174,32,64,1,0,M S,Girona,1,1.496823001652956,13.786640480160713,10.398169683292508
1716,Bernardo,20,1240,1,1.5497414749115705,1,0.0502316989004612,11,1,5,0,D S,Girona,1,1.5497414749115705,4.896957593038678,4.394537569954991
4070,Borja,11,691,1,0.5267478004097939,0,0.555243406444788,8,5,1,0,F M S,Girona,1,0.5267478004097939,2.3127197567373514,1.2745860163122416
6121,Juanpe,19,1431,1,0.4017756972461939,0,0.4998184461146593,5,3,3,0,D S,Girona,1,0.4017756972461939,4.198296597227454,4.177839269861579
6919,Toni Villa,24,885,1,0.9882051516324282,3,1.4199504032731056,17,14,2,0,M S,Girona,1,0.9882051516324282,6.731224741786718,4.782840562984347
8422,Javi Hernández,25,1120,1,0.9447937589138746,2,0.9659379832446575,16,8,3,0,D S,Girona,1,0.9447937589138746,4.552993144840002,2.9047040194272995
10946,Yan Couto,25,1146,1,0.3895834721624851,2,2.7496942840516567,8,19,3,0,D M S,Girona,1,0.3895834721624851,4.739218959584832,2.162605168297887
973,Paulo Gazzaniga,28,2520,0,0,0,0.05710853263735771,0,1,4,0,GK,Girona,0,0,4.539400722831488,4.482292201370001
2172,Juan Carlos,10,900,0,0,0,0,0,0,0,0,GK,Girona,0,0,1.4160974640399218,1.4160974640399218
7246,Valery Fernández,25,940,0,0.89407061599195,2,1.27430747076869,7,18,1,0,D M S,Girona,0,0.89407061599195,3.809358160942793,1.8276828937232494
7834,Manu Vallejo,7,191,0,0.0500091016292572,1,0.23910799622535706,1,3,0,0,F M S,Girona,0,0.0500091016292572,0.46416569501161575,0.17504819482564926
10945,Santiago Bueno,34,3017,0,0.7807213803753257,1,0.9726467910222709,13,9,5,1,D,Girona,0,0.7807213803753257,7.057017557322979,6.9838946629315615
10947,Ramón Terrats,8,215,0,0.1861523985862732,0,0.02826079912483692,4,1,0,0,M S,Girona,0,0.1861523985862732,0.6050651036202908,0.3906516134738922
10950,Oscar Ureña,3,95,0,0.06667560338973999,0,0,1,0,0,0,M S,Girona,0,0.06667560338973999,0.06667560338973999,0
10952,Joel Roca,5,72,0,0.16333219222724438,0,0.038035400211811066,4,1,1,0,S,Girona,0,0.16333219222724438,0.7854502778500319,0.6073466539382935
10954,Ricard Artero,7,116,0,0.833743691444397,0,0,4,0,0,0,S,Girona,0,0.833743691444397,0.8732353150844574,0.07797177135944366
11337,Alexander Callens,6,108,0,0,0,0,0,0,1,0,S,Girona,0,0,0.061734993010759354,0.061734993010759354
