id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12784,Ange-Yoan Bonny,37,2580,6,8.872624272480607,4,4.270201579667628,63,30,2,0,F S,Parma Calcio 1913,4,6.588727781549096,11.494128406047821,2.4311125241219997
13386,Jacob Ondrejka,12,408,5,1.3530066162347794,0,1.156918689608574,14,8,0,0,M S,Parma Calcio 1913,5,1.3530066162347794,2.6188761815428734,1.2010995410382748
6692,Enrico Del Prato,34,2944,4,1.9651844333857298,0,1.2807176727801561,12,15,8,0,D M S,Parma Calcio 1913,4,1.9651844333857298,8.776847595348954,7.230205884203315
9029,Simon Sohm,37,3015,4,4.3499494809657335,0,2.630914680659771,34,20,6,0,M S,Parma Calcio 1913,4,4.3499494809657335,15.720251835882664,9.804565664380789
9303,Dennis Man,33,1997,4,7.004470095038414,4,4.645356995984912,49,45,0,0,F M S,Parma Calcio 1913,4,7.004470095038414,12.554394412785769,3.31936795450747
5509,Hernani,25,1330,3,2.7682679863646626,3,2.086292065680027,20,24,7,0,M S,Parma Calcio 1913,0,0.48437151964753866,3.7652265951037407,2.650100890547037
9071,Matteo Cancellieri,27,1453,3,2.508650751784444,0,0.5385912079364061,22,10,2,1,F M S,Parma Calcio 1913,3,2.508650751784444,3.8868695683777332,1.2166336849331856
13446,Mateo Pellegrino,13,742,3,4.878659307956696,1,0.4318407028913498,22,5,2,0,F S,Parma Calcio 1913,3,4.878659307956696,5.234482780098915,1.5947542488574982
11027,Emanuele Valeri,35,2883,2,1.603562337346375,6,5.606089581735432,27,36,1,0,D M S,Parma Calcio 1913,1,0.8422635281458497,9.662433922290802,4.945689929649234
12785,Antoine Hainaut,25,1184,2,0.853666452690959,0,0.7657707277685404,6,9,4,0,D M S,Parma Calcio 1913,2,0.853666452690959,2.9905104767531157,2.2022153213620186
3856,Milan Djuric,9,258,1,0.2307607363909483,0,0,5,0,1,0,F S,Parma Calcio 1913,1,0.2307607363909483,0.2584671229124069,0.10419352352619171
8867,Adrián Bernabé,21,1464,1,1.5122445924207568,1,1.6502636158838868,27,23,1,0,M S,Parma Calcio 1913,1,1.5122445924207568,8.45220860093832,6.969147564843297
8967,Lautaro Valenti,20,1559,1,0.1997213764116168,0,0.14700621366500854,7,4,4,1,D S,Parma Calcio 1913,1,0.1997213764116168,3.46219614520669,3.3513127639889717
9061,Pontus Almqvist,29,1085,1,2.062207432463765,1,1.6867310833185911,26,10,5,0,D F M S,Parma Calcio 1913,1,2.062207432463765,5.689991846680641,2.2183973472565413
12788,Anas Haj Mohamed,15,450,1,1.0511461086571217,2,1.2685235664248466,7,9,4,0,M S,Parma Calcio 1913,1,1.0511461086571217,2.5591691844165325,0.9298625811934471
13030,Gabriel Charpentier,10,242,1,0.852648101747036,2,0.6286597438156605,9,6,1,0,S,Parma Calcio 1913,1,0.852648101747036,1.3949673753231764,0.045623790472745895
13031,Giovanni Leoni,17,1210,1,0.3942391201853752,0,0.013675395399332047,2,1,3,1,D S,Parma Calcio 1913,1,0.3942391201853752,1.9602036774158478,1.9465282820165157
4768,Wylan Cyprien,2,21,0,0.3532252907752991,0,0,1,0,0,0,S,Parma Calcio 1913,0,0.3532252907752991,0.3532252907752991,0
6078,Leandro Chichizola,1,90,0,0,0,0,0,0,0,0,GK,Parma Calcio 1913,0,0,0.2782973647117615,0.2782973647117615
7203,Drissa Camara,21,395,0,1.3038886561989784,0,0.8044669926166534,15,5,3,0,F S,Parma Calcio 1913,0,1.3038886561989784,3.5401441380381584,1.4914720226079226
8012,Yordan Osorio,3,170,0,0.026246022433042526,0,0.11423105001449585,1,1,0,0,D S,Parma Calcio 1913,0,0.026246022433042526,0.49195464700460434,0.3777235969901085
