id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6637,Hugo Duro,37,3050,13,11.410676322877407,2,1.5678155571222305,65,15,4,0,F M S,Valencia,13,11.410676322877407,14.390071650967002,2.716021410189569
2551,Pepelu,37,3314,7,6.94635817874223,1,3.3046364076435566,35,52,4,0,M,Valencia,0,1.0002651019021869,11.623020177707076,10.690893429331481
10322,Javier Guerra,36,2512,4,2.65656166523695,1,1.3363869152963161,42,12,3,1,F M S,Valencia,4,2.65656166523695,10.262043055146933,6.620698370039463
9694,Diego López,36,2717,3,4.588101631961763,6,5.838031250052154,40,40,2,0,F M S,Valencia,3,4.588101631961763,11.753942198120058,2.9665117785334587
12041,Roman Yaremchuk,25,930,3,4.171886486001313,0,0.21250762417912483,18,6,2,0,F S,Valencia,3,4.171886486001313,4.6312211221084,0.36611662339419127
11057,André Almeida,18,991,2,0.5475282277911901,1,1.376497931778431,10,13,0,0,F M S,Valencia,2,0.5475282277911901,3.805688476189971,2.962751304730773
1078,Sergi Canos,27,1245,1,3.1207109168171883,2,2.454174777492881,43,12,1,0,M S,Valencia,1,3.1207109168171883,6.818596877157688,2.015315644443035
2505,José Gayá,24,1823,1,0.6903985943645239,2,2.948830856010318,10,24,3,0,D S,Valencia,1,0.6903985943645239,8.297749947756529,6.486939322203398
5666,Mouctar Diakhaby,14,1081,1,1.1500477269291878,0,0.032847716473042965,7,2,6,0,D M S,Valencia,1,1.1500477269291878,2.1444153022021055,2.007977155968547
8334,Hugo Guillamón,26,1262,1,0.14331426285207272,0,0.23640842363238335,3,7,7,0,M S,Valencia,1,0.14331426285207272,3.1233228221535683,2.9077119259163737
9217,Jesús Vázquez,20,671,1,1.404348136857152,0,0.044353133998811245,7,3,1,0,D S,Valencia,1,1.404348136857152,2.6566368248313665,1.306158907711506
10944,Fran Pérez,32,2135,1,1.1978931091725826,4,3.3480407260358334,20,19,4,0,M S,Valencia,1,1.1978931091725826,7.534912073984742,3.509936761111021
11412,Alberto Mari,16,229,1,1.9944591969251633,1,0.9537389390170574,7,6,0,0,F S,Valencia,0,1.2511815503239632,2.6446703039109707,0.6212776899337769
493,Gabriel,18,1413,0,0.3176654204726219,0,0.23205673694610596,7,2,4,1,D S,Valencia,0,0.3176654204726219,3.9755548192188144,3.84861081186682
2475,Jaume,2,73,0,0,0,0,0,0,0,0,GK S,Valencia,0,0,0,0
2509,Dimitri Foulquier,33,1804,0,0.6595267774537206,0,1.0877278074622154,7,14,3,0,D M S,Valencia,0,0.6595267774537206,6.5488414373248816,5.640171140432358
7510,Cristian Rivero,1,57,0,0,0,0,0,0,0,0,S,Valencia,0,0,0.0788845419883728,0.0788845419883728
8058,Thierry Correia,31,2180,0,0.8264532443135977,2,2.285063786432147,5,18,4,1,D M S,Valencia,0,0.8264532443135977,8.928189212456346,7.467619983479381
8473,Pablo Gozálbez,5,89,0,0.012479424476623535,0,0,1,0,0,0,M S,Valencia,0,0.012479424476623535,0.48068127036094666,0.4682018458843231
9015,Cenk Özkacar,23,1582,0,0.24874744471162558,0,0.03286091983318329,5,1,2,0,D S,Valencia,0,0.24874744471162558,3.7858406975865364,3.711648151278496
9693,Giorgi Mamardashvili,37,3288,0,0,0,0.2702518608421087,0,2,3,1,GK,Valencia,0,0,2.166453121230006,1.8962012510746717
10024,Cristhian Mosquera,36,3060,0,0.9962476417422295,0,0.07167285680770874,9,1,2,0,D S,Valencia,0,0.9962476417422295,7.333322339691222,7.304638323374093
10082,Hugo Gonzalez,9,59,0,0.01883324421942234,1,0.4925474710762501,1,4,0,0,S,Valencia,0,0.01883324421942234,0.32629524543881416,0
10107,César Tárrega,1,3,0,0,0,0,0,0,0,0,S,Valencia,0,0,0,0
10155,Rubén Iranzo,1,7,0,0,0,0,0,0,0,0,S,Valencia,0,0,0,0
10188,Peter,15,642,0,1.6862849863246083,0,0.884673461318016,17,7,1,0,M S,Valencia,0,1.6862849863246083,4.07306419685483,2.3227249197661877
10562,Mario Dominguez,3,15,0,0.1400110274553299,0,0,3,0,0,0,S,Valencia,0,0.1400110274553299,0.12562443315982819,0
11379,Selim Amallah,20,566,0,0.6258985176682472,1,0.45285252667963505,11,4,3,1,F M S,Valencia,0,0.6258985176682472,1.5915673822164536,0.5930880382657051
12139,Yarek Gasiorowski,14,714,0,0.03722361475229263,0,0,1,0,1,0,D S,Valencia,0,0.03722361475229263,0.8483194578438997,0.8483194578438997
