id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12850,Esteban Lepaul,28,1638,9,7.325011699460447,0,1.1495548896491528,41,7,2,0,F S,Angers,9,7.325011699460447,8.115739746019244,0.8236304074525833
10923,Himad Abdelli,32,2866,6,6.729426014237106,1,3.905929923057556,38,39,4,0,F M,Angers,3,3.689045458100736,10.431471198797226,5.458412878215313
5988,Ibrahima Niane,24,907,3,7.7335671335458755,1,1.095839424058795,30,9,0,0,F S,Angers,2,6.973472014069557,8.963155139237642,2.083538823761046
9345,Ahmadou Bamba Dieng,18,495,3,2.8145199362188578,0,0.0264367014169693,15,1,1,0,F S,Angers,2,2.0544248167425394,1.9612412322312593,0.4006627630442381
4811,Jean Eudes Aholou,26,2024,2,2.1293888445943594,0,0.9289217963814735,27,10,7,0,M,Angers,2,2.1293888445943594,4.615285698324442,3.1129951030015945
7064,Farid El Melali,32,1935,2,3.5028546089306474,3,3.686480900272727,46,25,1,0,F M S,Angers,2,3.5028546089306474,8.904582250863314,4.511517435312271
7773,Zinedine Ferhat,24,799,2,0.7289273981004953,0,3.0978698804974556,12,17,1,0,M S,Angers,2,0.7289273981004953,3.4839240349829197,0.5386501476168633
9645,Jim Allevinah,28,1814,1,4.051122585311532,3,3.102520967833698,35,15,3,0,F M S,Angers,1,4.051122585311532,8.188466813415289,1.6582793649286032
10517,Yassin Belkhdim,29,1529,1,0.8150536147877574,1,0.5170952901244164,9,5,4,0,M S,Angers,1,0.8150536147877574,3.8693475667387247,3.167851301841438
12848,Florent Hanin,33,2705,1,1.010424098931253,2,2.4046939415857196,11,25,2,0,D S,Angers,1,1.010424098931253,6.970525681041181,4.54639595374465
12851,Emmanuel Biumla,17,1334,1,0.9640999892726541,0,0.03684360533952713,4,1,2,0,D S,Angers,1,0.9640999892726541,1.810768922790885,1.7957943882793188
3495,Pierrick Capelle,16,450,0,0.19698656164109707,0,1.0418054088950157,6,4,4,0,M S,Angers,0,0.19698656164109707,3.068952925503254,1.9870713837444782
4886,Cédric Hountondji,3,270,0,0,0,0,0,0,0,0,D,Angers,0,0,0.3801884092390537,0.3801884092390537
5623,Lois Diony,1,17,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
5732,Abdoulaye Bamba,19,1504,0,0.055060405284166336,0,0.2033483530394733,1,6,2,0,D S,Angers,0,0.055060405284166336,3.14669807581231,3.0990787222981453
5756,Carlens Arcus,28,2077,0,0.050069019198417664,1,1.6900672409683466,3,18,3,0,D S,Angers,0,0.050069019198417664,5.611445492133498,4.199675463140011
6895,Jordan Lefort,34,3060,0,0.5102578178048134,1,1.3727682437747717,8,10,3,0,D,Angers,0,0.5102578178048134,7.271243300288916,6.82377390190959
7732,Haris Belkebla,22,1792,0,0.10323192179203033,1,0.27921737264841795,3,4,1,0,M S,Angers,0,0.10323192179203033,3.4150968957692385,3.0657623186707497
8175,Zinédine Ould Khaled,10,330,0,0.056345757097005844,0,0,1,0,1,0,M S,Angers,0,0.056345757097005844,0.1092888843268156,0.05294312722980976
10243,Jacques Ekomie,18,673,0,0.020858215168118477,0,0,1,0,1,0,D M S,Angers,0,0.020858215168118477,0.5518848989158869,0.5518848989158869
10829,Yahia Fofana,33,2970,0,0,0,0.09413080662488937,0,1,4,0,GK,Angers,0,0,2.507958922535181,2.4138281159102917
11016,Ousmane Camara,3,255,0,0.025353489443659782,0,0.023300090804696083,1,1,1,0,D,Angers,0,0.025353489443659782,0.340166337788105,0.340166337788105
11294,Lilian Raolisoa,29,1303,0,0.7193387225270271,3,2.220577195286751,14,15,1,2,D M S,Angers,0,0.7193387225270271,4.16938048787415,2.54784245043993
11494,Justin-Noel Kalumba,2,21,0,0.010736705735325813,0,0,1,0,0,0,S,Angers,0,0.010736705735325813,0.010736705735325813,0
12847,Sidiki Chérif,7,316,0,0.6688119219616055,0,0.19731472432613373,5,2,0,0,F S,Angers,0,0.6688119219616055,1.313505083322525,0.4473784565925598
12849,Melvin Zinga,1,90,0,0,0,0,0,0,0,0,GK,Angers,0,0,0.11707674711942673,0.11707674711942673
13158,Marius Courcoul,8,296,0,0.05983113497495651,0,0.0417022667825222,3,1,0,0,M S,Angers,0,0.05983113497495651,0.43751195073127747,0.39826787263154984
13604,Prosper Peter,2,21,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
13605,Enzo Caumont,2,29,0,0,0,0,0,0,1,0,S,Angers,0,0,0.08603915572166443,0.08603915572166443
13612,Lanroy Machine,2,6,0,0.053750958293676376,0,0,1,0,0,0,S,Angers,0,0.053750958293676376,0.053750958293676376,0
