id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7148,Wilson Isidor,8,465,3,1.562129095196724,0,0,16,0,0,0,F S,Sunderland,3,1.562129095196724,1.60342276096344,0.20727498829364777
5659,Nordi Mukiele,6,540,1,0.5694437529891729,0,0.2781921401619911,4,4,0,0,D,Sunderland,1,0.5694437529891729,1.6730912625789642,1.4389173947274685
8651,Enzo Le Fée,7,468,1,0.8111801706254482,0,0.26940852031111717,2,4,0,0,F M S,Sunderland,0,0.05001133307814598,1.3921323530375957,1.232552707195282
8986,Omar Alderete,8,667,1,0.6132880933582783,1,0.10059698671102524,6,2,1,0,D S,Sunderland,1,0.6132880933582783,1.0870364643633366,0.9583753906190395
13715,Dan Ballard,6,309,1,0.9889792120084167,0,0.9567887634038925,8,4,0,0,D S,Sunderland,1,0.9889792120084167,0.8113824650645256,0.3845514580607414
13718,Eliezer Mayenda,6,253,1,0.722465954720974,0,0.5885621905326843,4,2,0,0,F S,Sunderland,1,0.722465954720974,0.6910533905029297,0
204,Granit Xhaka,8,720,0,0.08775446563959122,3,1.511743064969778,4,10,3,0,M,Sunderland,0,0.08775446563959122,2.1389186521992087,1.6946325674653053
695,Bertrand Traoré,3,160,0,0.21004952490329742,0,0.4908556407317519,3,2,1,0,M S,Sunderland,0,0.21004952490329742,0.7648225277662277,0.5547730242833495
925,Patrick Roberts,1,23,0,0.06801629066467285,0,0,1,0,0,0,S,Sunderland,0,0.06801629066467285,0.10939916223287582,0.04138287156820297
1760,Arthur Masuaku,3,132,0,0.07842346280813217,0,0.05806344375014305,1,1,1,0,D S,Sunderland,0,0.07842346280813217,0.15544621646404266,0.09738276898860931
7432,Reinildo,5,392,0,0.01499317865818739,0,0,1,0,1,1,D,Sunderland,0,0.01499317865818739,0.609425526112318,0.5944323651492596
9767,Habib Diarra,4,353,0,0.5578325837850571,0,0.025854649022221565,6,1,1,0,M,Sunderland,0,0.5578325837850571,0.5836872328072786,0
9789,Brian Brobbey,3,45,0,0,0,0,0,0,0,0,S,Sunderland,0,0,0,0
11633,Marc Guiu,2,7,0,0.04138287156820297,0,0,1,0,0,0,S,Sunderland,0,0.04138287156820297,0.04138287156820297,0
11710,Simon Adingra,6,278,0,0.07569392770528793,0,0.5374916773289442,1,5,1,0,F M S,Sunderland,0,0.07569392770528793,0.952572226524353,0.4418194890022278
13064,Lutsharel Geertruida,5,52,0,0.48065900802612305,0,0,1,0,0,0,S,Sunderland,0,0.48065900802612305,0.5630049109458923,0.08234591782093048
13712,Robin Roefs,8,720,0,0,0,0.18337297439575195,0,2,1,0,GK,Sunderland,0,0,0.9654940590262413,0.7821210697293282
13713,Trai Hume,8,715,0,0.45207908004522324,1,0.6096125692129135,6,6,0,0,D,Sunderland,0,0.45207908004522324,2.2572062462568283,1.2568536400794983
13714,Jenson Seelt,2,135,0,0,0,0,0,0,0,0,D S,Sunderland,0,0,0.30460771918296814,0.30460771918296814
13716,Noah Sadiki,8,718,0,0.12306373193860054,0,0.09121269918978214,3,3,3,0,M,Sunderland,0,0.12306373193860054,1.461578831076622,1.2990950280800462
13717,Chemsdine Talbi,8,533,0,0.9227885492146015,1,0.2356234174221754,8,5,0,0,F M S,Sunderland,0,0.9227885492146015,1.4005840942263603,0.3869536370038986
13719,Chris Rigg,5,179,0,0.11188334599137306,0,0.09530466794967651,2,2,0,0,M S,Sunderland,0,0.11188334599137306,0.18897876888513565,0.09367410093545914
13720,Dan Neil,2,2,0,0,0,0,0,0,0,0,S,Sunderland,0,0,0,0
