id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5266,Vincenzo Grifo,32,2416,8,7.684199303388596,8,8.20120744034648,49,56,3,0,M S,Freiburg,2,3.1375391986221075,12.51849060319364,5.632112881168723
171,Michael Gregoritsch,32,1681,7,11.299522154033184,4,1.2629597373306751,72,14,2,0,F M S,Freiburg,7,11.299522154033184,11.064708192832768,2.9364843908697367
6475,Lucas Höler,33,2354,7,7.733447901904583,2,2.173959033563733,34,32,7,0,F M S,Freiburg,6,6.217894554138184,11.54770889878273,4.904460255987942
8791,Ritsu Doan,30,2264,7,5.619689551182091,2,3.5378279890865088,37,31,2,0,D M S,Freiburg,7,5.619689551182091,10.873915130272508,3.092355154454708
1277,Roland Sallai,27,1875,3,7.083729654550552,1,4.516578245908022,56,30,6,0,D F M S,Freiburg,3,6.325953006744385,14.219031397253275,4.067937880754471
11331,Merlin Röhl,24,1509,2,3.106929948553443,3,2.4336063899099827,24,18,3,1,F M S,Freiburg,2,3.106929948553443,8.70490767993033,3.5572371650487185
125,Maximilian Eggestein,33,2926,1,2.3011299036443233,1,2.667136858217418,39,25,6,0,M,Freiburg,1,2.3011299036443233,11.088446551933885,7.465105237439275
2611,Philipp Lienhart,15,1265,1,1.8939213044941425,0,0.9980377294123173,7,3,3,0,D S,Freiburg,1,1.8939213044941425,2.904509451240301,2.5449572317302227
4243,Christian Günter,15,1059,1,0.5045850314199924,2,2.2601338531821966,6,18,1,0,D M S,Freiburg,1,0.5045850314199924,4.300076507031918,3.0230954326689243
4247,Maximilian Philipp,17,267,1,0.6273456588387489,0,0.4438656233251095,9,3,2,0,F S,Freiburg,1,0.6273456588387489,1.2788753286004066,0.3595673218369484
4250,Nicolas Höfler,28,2340,1,0.8550013126805425,1,0.30597284995019436,16,9,10,1,D M S,Freiburg,1,0.8550013126805425,5.146695289760828,4.745235666632652
5263,Lukas Kübler,26,1862,1,0.5534165091812611,0,0.25750639848411083,8,5,7,0,D S,Freiburg,1,0.5534165091812611,4.734404686838388,4.272767264395952
5292,Manuel Gulde,27,2052,1,1.3109219744801521,0,0.10582586005330086,12,3,3,1,D S,Freiburg,1,1.3109219744801521,7.105137266218662,7.074103333055973
8206,Yannik Keitel,15,926,1,0.8275578916072845,0,0.05951378867030144,6,2,0,0,D M S,Freiburg,1,0.8275578916072845,1.3297527767717838,0.8072961755096912
9732,Noah Weißhaupt,24,693,1,0.37081607058644295,2,2.047544148750603,4,16,1,0,D M S,Freiburg,1,0.37081607058644295,4.09987820032984,2.900294376537204
315,Matthias Ginter,23,1929,0,1.0024688448756933,2,1.2798231691122055,7,5,3,0,D S,Freiburg,0,1.0024688448756933,5.464734205976129,5.32260843552649
7164,Florent Muslija,10,70,0,0.05270776990801096,0,0.6101264357566833,2,6,0,0,S,Freiburg,0,0.05270776990801096,0.6429778346791863,0.11093505471944809
9270,Kiliann Sildillia,27,1790,0,0.535849335603416,1,0.59051757119596,7,11,2,1,D S,Freiburg,0,0.535849335603416,5.847707314416766,5.125430742278695
10160,Noah Atubolu,34,3060,0,0,0,0,0,0,0,0,GK,Freiburg,0,0,5.104440525174141,5.104440525174141
10498,Kenneth Schmidt,5,51,0,0.012293263338506222,0,0.10673213750123978,1,2,0,0,S,Freiburg,0,0.012293263338506222,0.15689349453896284,0.1264183558523655
11848,Attila Szalai,3,92,0,0,0,0.15231071412563324,0,1,0,0,S,Freiburg,0,0,0.15231071412563324,0.15231071412563324
11849,Maximilian Breunig,2,4,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0
12069,Junior Adamu,15,63,0,0.09928882867097855,0,0.30559906363487244,2,1,0,0,S,Freiburg,0,0.09928882867097855,0.5205853953957558,0.11569749191403389
12070,Jordy Makengo,20,1043,0,0.15320702083408833,0,0.19448711723089218,3,5,1,0,D S,Freiburg,0,0.15320702083408833,3.5838348772376776,3.26492833904922
12108,Fabian Rüdlin,1,3,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.0373377688229084,0.0373377688229084
