match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18867,2023-04-07 19:00:00,Serie_A,2022,AC Milan,Empoli,Home,0,0,2.23861,0.0994945,23,2,d,1
18872,2023-04-15 13:00:00,Serie_A,2022,AC Milan,Bologna,Away,1,1,1.40673,0.76877,19,6,d,1
18891,2023-04-23 16:00:00,Serie_A,2022,AC Milan,Lecce,Home,2,0,0.96313,1.02889,8,9,w,3
18898,2023-04-29 16:00:00,Serie_A,2022,AC Milan,Roma,Away,1,1,1.37361,1.17939,11,11,d,1
18907,2023-05-03 19:00:00,Serie_A,2022,AC Milan,Cremonese,Home,1,1,2.0138,1.02505,18,6,d,1
18916,2023-05-06 13:00:00,Serie_A,2022,AC Milan,Lazio,Home,2,0,1.41951,0.896204,10,8,w,3
18931,2023-05-13 16:00:00,Serie_A,2022,AC Milan,Spezia,Away,0,2,0.877761,1.61806,14,14,l,0
18936,2023-05-20 18:45:00,Serie_A,2022,AC Milan,Sampdoria,Home,5,1,4.81134,0.349816,19,6,w,3
18946,2023-05-28 18:45:00,Serie_A,2022,AC Milan,Juventus,Away,1,0,0.662594,0.585437,9,16,w,3
18956,2023-06-04 19:00:00,Serie_A,2022,AC Milan,Verona,Home,3,1,2.26469,0.866359,14,6,w,3
22314,2023-08-21 18:45:00,Serie_A,2023,AC Milan,Bologna,Away,2,0,1.1479,1.17349,10,17,w,3
22317,2023-08-26 18:45:00,Serie_A,2023,AC Milan,Torino,Home,4,1,3.25277,0.563184,17,8,w,3
22326,2023-09-01 18:45:00,Serie_A,2023,AC Milan,Roma,Away,2,1,1.62873,0.412392,9,13,w,3
22336,2023-09-16 16:00:00,Serie_A,2023,AC Milan,Inter,Away,1,5,0.989611,2.95417,9,14,l,0
22352,2023-09-23 13:00:00,Serie_A,2023,AC Milan,Verona,Home,1,0,0.916672,0.845815,9,10,w,3
22355,2023-09-27 16:30:00,Serie_A,2023,AC Milan,Cagliari,Away,3,1,2.10838,0.67613,17,16,w,3
22373,2023-09-30 16:00:00,Serie_A,2023,AC Milan,Lazio,Home,2,0,2.69178,0.502537,14,13,w,3
22378,2023-10-07 18:45:00,Serie_A,2023,AC Milan,Genoa,Away,1,0,0.898603,0.353901,12,6,w,3
22391,2023-10-22 18:45:00,Serie_A,2023,AC Milan,Juventus,Home,0,1,0.238518,1.80571,7,14,l,0
22404,2023-10-29 19:45:00,Serie_A,2023,AC Milan,Napoli,Away,2,2,2.37489,1.50253,20,17,d,1
22410,2023-11-04 19:45:00,Serie_A,2023,AC Milan,Udinese,Home,0,1,1.28493,2.1049,14,12,l,0
22417,2023-11-11 14:00:00,Serie_A,2023,AC Milan,Lecce,Away,2,2,2.22404,1.99035,10,14,d,1
22433,2023-11-25 19:45:00,Serie_A,2023,AC Milan,Fiorentina,Home,1,0,1.78395,1.69486,9,20,w,3
22440,2023-12-02 19:45:00,Serie_A,2023,AC Milan,Frosinone,Home,3,1,1.01016,0.728766,10,15,w,3
22445,2023-12-09 17:00:00,Serie_A,2023,AC Milan,Atalanta,Away,2,3,1.00625,3.10106,14,19,l,0
22459,2023-12-17 11:30:00,Serie_A,2023,AC Milan,Monza,Home,3,0,2.26584,1.42821,17,21,w,3
22473,2023-12-22 19:45:00,Serie_A,2023,AC Milan,Salernitana,Away,2,2,2.9432,1.14336,21,19,d,1
22481,2023-12-30 17:00:00,Serie_A,2023,AC Milan,Sassuolo,Home,1,0,1.49842,0.40374,20,12,w,3
22486,2024-01-07 11:30:00,Serie_A,2023,AC Milan,Empoli,Away,3,0,1.51431,0.945682,13,17,w,3
22500,2024-01-14 19:45:00,Serie_A,2023,AC Milan,Roma,Home,3,1,1.57355,1.23713,17,12,w,3
22513,2024-01-20 19:45:00,Serie_A,2023,AC Milan,Udinese,Away,3,2,2.43121,0.813024,15,11,w,3
22518,2024-01-27 19:45:00,Serie_A,2023,AC Milan,Bologna,Home,2,2,3.60116,2.07278,14,15,d,1
22531,2024-02-03 17:00:00,Serie_A,2023,AC Milan,Frosinone,Away,3,2,2.01173,1.0672,13,7,w,3
22539,2024-02-11 19:45:00,Serie_A,2023,AC Milan,Napoli,Home,1,0,1.37304,0.502118,10,12,w,3
22548,2024-02-18 19:45:00,Serie_A,2023,AC Milan,Monza,Away,2,4,1.33102,1.6186,16,12,l,0
22560,2024-02-25 19:45:00,Serie_A,2023,AC Milan,Atalanta,Home,1,1,1.38915,1.06552,20,8,d,1
22568,2024-03-01 19:45:00,Serie_A,2023,AC Milan,Lazio,Away,1,0,0.849675,1.59899,14,11,w,3
22579,2024-03-10 14:00:00,Serie_A,2023,AC Milan,Empoli,Home,1,0,0.988992,0.419598,15,5,w,3
22588,2024-03-17 14:00:00,Serie_A,2023,AC Milan,Verona,Away,3,1,2.75283,0.565727,18,15,w,3
22601,2024-03-30 19:45:00,Serie_A,2023,AC Milan,Fiorentina,Away,2,1,3.17431,1.69969,14,17,w,3
22612,2024-04-06 13:00:00,Serie_A,2023,AC Milan,Lecce,Home,3,0,2.41313,0.841362,16,12,w,3
22620,2024-04-14 13:00:00,Serie_A,2023,AC Milan,Sassuolo,Away,3,3,3.05285,1.37198,23,10,d,1
22633,2024-04-22 18:45:00,Serie_A,2023,AC Milan,Inter,Home,1,2,2.51108,1.62976,15,11,l,0
22638,2024-04-27 16:00:00,Serie_A,2023,AC Milan,Juventus,Away,0,0,0.277994,1.76562,9,18,d,1
22650,2024-05-05 16:00:00,Serie_A,2023,AC Milan,Genoa,Home,3,3,2.31497,0.91116,27,6,d,1
22663,2024-05-11 18:45:00,Serie_A,2023,AC Milan,Cagliari,Home,5,1,3.56305,1.33911,17,13,w,3
22674,2024-05-18 18:45:00,Serie_A,2023,AC Milan,Torino,Away,1,3,1.64179,1.08012,16,11,l,0
22682,2024-05-25 18:45:00,Serie_A,2023,AC Milan,Salernitana,Home,3,3,2.82527,1.80163,23,14,d,1
27365,2024-08-17 18:45:00,Serie_A,2024,AC Milan,Torino,Home,2,2,2.1004,0.876602,27,7,d,1
27372,2024-08-24 16:30:00,Serie_A,2024,AC Milan,Parma Calcio 1913,Away,1,2,2.09812,2.46266,17,9,l,0
27387,2024-08-31 18:45:00,Serie_A,2024,AC Milan,Lazio,Away,2,2,1.34242,2.32967,10,7,d,1
27398,2024-09-14 18:45:00,Serie_A,2024,AC Milan,Venezia,Home,4,0,2.18898,0.263269,12,6,w,3
27406,2024-09-22 18:45:00,Serie_A,2024,AC Milan,Inter,Away,2,1,2.75751,0.941382,16,13,w,3
27417,2024-09-27 18:45:00,Serie_A,2024,AC Milan,Lecce,Home,3,0,2.43265,0.462274,15,16,w,3
27426,2024-10-06 18:45:00,Serie_A,2024,AC Milan,Fiorentina,Away,1,2,2.83446,1.94286,16,12,l,0
27440,2024-10-19 16:00:00,Serie_A,2024,AC Milan,Udinese,Home,1,0,1.20398,0.522785,10,13,w,3
27459,2024-10-29 19:45:00,Serie_A,2024,AC Milan,Napoli,Home,0,2,0.568256,0.956912,13,9,l,0
27465,2024-11-02 19:45:00,Serie_A,2024,AC Milan,Monza,Away,1,0,2.91043,1.23293,18,12,w,3
27478,2024-11-09 17:00:00,Serie_A,2024,AC Milan,Cagliari,Away,3,3,2.77604,1.90363,13,16,d,1
27490,2024-11-23 17:00:00,Serie_A,2024,AC Milan,Juventus,Home,0,0,0.306342,0.811307,6,7,d,1
27498,2024-11-30 17:00:00,Serie_A,2024,AC Milan,Empoli,Home,3,0,2.02293,0.400556,20,9,w,3
27502,2024-12-06 19:45:00,Serie_A,2024,AC Milan,Atalanta,Away,1,2,0.899516,2.62823,6,17,l,0
27520,2024-12-15 19:45:00,Serie_A,2024,AC Milan,Genoa,Home,0,0,1.28243,0.204497,22,5,d,1
27522,2024-12-20 19:45:00,Serie_A,2024,AC Milan,Verona,Away,1,0,1.37505,0.649472,14,10,w,3
27538,2024-12-29 19:45:00,Serie_A,2024,AC Milan,Roma,Home,1,1,2.26348,1.61126,21,12,d,1
27560,2025-01-11 19:45:00,Serie_A,2024,AC Milan,Cagliari,Home,1,1,2.43026,0.308787,24,6,d,1
27543,2025-01-14 17:30:00,Serie_A,2024,AC Milan,Como,Away,2,1,1.44061,1.63578,12,12,w,3
27568,2025-01-18 17:00:00,Serie_A,2024,AC Milan,Juventus,Away,0,2,1.17816,1.56881,13,15,l,0
27576,2025-01-26 11:30:00,Serie_A,2024,AC Milan,Parma Calcio 1913,Home,3,2,2.7112,1.85515,14,12,w,3
27588,2025-02-02 17:00:00,Serie_A,2024,AC Milan,Inter,Home,1,1,1.04439,1.98309,10,17,d,1
27594,2025-02-08 17:00:00,Serie_A,2024,AC Milan,Empoli,Away,2,0,1.90573,0.668788,16,8,w,3
27608,2025-02-15 19:45:00,Serie_A,2024,AC Milan,Verona,Home,1,0,1.8755,0.372202,18,7,w,3
27618,2025-02-22 17:00:00,Serie_A,2024,AC Milan,Torino,Away,1,2,2.18445,0.556583,27,9,l,0
27442,2025-02-27 19:45:00,Serie_A,2024,AC Milan,Bologna,Away,1,2,1.55538,2.31992,8,14,l,0
27627,2025-03-02 19:45:00,Serie_A,2024,AC Milan,Lazio,Home,1,2,1.28991,2.53115,15,21,l,0
27639,2025-03-08 17:00:00,Serie_A,2024,AC Milan,Lecce,Away,3,2,3.27991,1.1897,16,12,w,3
27647,2025-03-15 17:00:00,Serie_A,2024,AC Milan,Como,Home,2,1,1.72803,1.35523,9,15,w,3
27654,2025-03-30 19:45:00,Serie_A,2024,AC Milan,Napoli,Away,1,2,2.25619,0.945094,17,8,l,0
27669,2025-04-05 18:45:00,Serie_A,2024,AC Milan,Fiorentina,Home,2,2,2.17819,3.04937,20,15,d,1
27681,2025-04-11 18:45:00,Serie_A,2024,AC Milan,Udinese,Away,4,0,2.49634,0.644579,15,14,w,3
27686,2025-04-20 18:45:00,Serie_A,2024,AC Milan,Atalanta,Home,0,1,0.495327,2.07826,12,11,l,0
27701,2025-04-27 10:30:00,Serie_A,2024,AC Milan,Venezia,Away,2,0,1.466,1.00629,12,15,w,3
27705,2025-05-05 18:45:00,Serie_A,2024,AC Milan,Genoa,Away,2,1,1.29954,0.54789,10,12,w,3
27717,2025-05-09 18:45:00,Serie_A,2024,AC Milan,Bologna,Home,3,1,1.55343,0.361364,10,10,w,3
27730,2025-05-18 18:45:00,Serie_A,2024,AC Milan,Roma,Away,1,3,1.78592,1.57656,12,15,l,0
27738,2025-05-24 18:45:00,Serie_A,2024,AC Milan,Monza,Home,2,0,1.99268,0.516606,21,6,w,3
29846,2025-08-23 18:45:00,Serie_A,2025,AC Milan,Cremonese,Home,1,2,2.08498,0.363576,24,4,l,0
29855,2025-08-29 18:45:00,Serie_A,2025,AC Milan,Lecce,Away,2,0,2.13175,0.481693,14,7,w,3
29871,2025-09-14 18:45:00,Serie_A,2025,AC Milan,Bologna,Home,1,0,1.15538,0.198634,14,5,w,3
29875,2025-09-20 18:45:00,Serie_A,2025,AC Milan,Udinese,Away,3,0,1.70251,0.298364,13,10,w,3
29889,2025-09-28 18:45:00,Serie_A,2025,AC Milan,Napoli,Home,2,1,0.952575,2.23894,6,19,w,3
29898,2025-10-05 18:45:00,Serie_A,2025,AC Milan,Juventus,Away,0,0,1.55707,0.570595,13,12,d,1
29911,2025-10-19 18:45:00,Serie_A,2025,AC Milan,Fiorentina,Home,2,1,2.01853,0.965997,14,5,w,3
18583,2022-08-13 16:30:00,Serie_A,2022,Atalanta,Sampdoria,Away,2,0,2.28675,0.617683,9,11,w,3
18599,2022-08-21 18:45:00,Serie_A,2022,Atalanta,AC Milan,Home,1,1,0.538424,1.53637,11,18,d,1
18609,2022-08-28 16:30:00,Serie_A,2022,Atalanta,Verona,Away,1,0,0.843159,0.369511,15,14,w,3
18620,2022-09-01 18:45:00,Serie_A,2022,Atalanta,Torino,Home,3,1,2.86971,0.398647,12,8,w,3
18629,2022-09-05 16:30:00,Serie_A,2022,Atalanta,Monza,Away,2,0,1.94986,0.943464,13,12,w,3
18632,2022-09-11 10:30:00,Serie_A,2022,Atalanta,Cremonese,Home,1,1,0.636633,0.620155,14,7,d,1
18647,2022-09-18 16:00:00,Serie_A,2022,Atalanta,Roma,Away,1,0,0.144998,3.28059,4,21,w,3
18652,2022-10-02 16:00:00,Serie_A,2022,Atalanta,Fiorentina,Home,1,0,1.64453,0.638248,10,16,w,3
18671,2022-10-09 13:00:00,Serie_A,2022,Atalanta,Udinese,Away,2,2,1.97537,1.11402,9,10,d,1
18672,2022-10-15 18:45:00,Serie_A,2022,Atalanta,Sassuolo,Home,2,1,2.59044,0.538078,16,11,w,3
18682,2022-10-23 16:00:00,Serie_A,2022,Atalanta,Lazio,Home,0,2,0.874683,0.911832,7,12,l,0
18693,2022-10-30 11:30:00,Serie_A,2022,Atalanta,Empoli,Away,2,0,3.40094,0.655562,20,13,w,3
18702,2022-11-05 17:00:00,Serie_A,2022,Atalanta,Napoli,Home,1,2,2.79481,1.76328,17,7,l,0
18717,2022-11-09 17:30:00,Serie_A,2022,Atalanta,Lecce,Away,1,2,1.27623,1.78957,12,15,l,0
18722,2022-11-13 11:30:00,Serie_A,2022,Atalanta,Inter,Home,2,3,2.06229,1.93052,20,14,l,0
18739,2023-01-04 13:30:00,Serie_A,2022,Atalanta,Spezia,Away,2,2,1.80642,1.39353,19,7,d,1
18742,2023-01-09 19:45:00,Serie_A,2022,Atalanta,Bologna,Away,2,1,0.685431,0.386319,7,12,w,3
18752,2023-01-15 17:00:00,Serie_A,2022,Atalanta,Salernitana,Home,8,2,3.21868,0.535222,19,7,w,3
18766,2023-01-22 19:45:00,Serie_A,2022,Atalanta,Juventus,Away,3,3,1.16585,1.91809,14,15,d,1
18772,2023-01-28 19:45:00,Serie_A,2022,Atalanta,Sampdoria,Home,2,0,1.82577,0.960106,21,15,w,3
18789,2023-02-04 19:45:00,Serie_A,2022,Atalanta,Sassuolo,Away,0,1,0.295481,1.11218,7,18,l,0
18797,2023-02-11 19:45:00,Serie_A,2022,Atalanta,Lazio,Away,2,0,3.35025,0.750085,23,13,w,3
18802,2023-02-19 11:30:00,Serie_A,2022,Atalanta,Lecce,Home,1,2,1.41005,0.522898,20,4,l,0
18814,2023-02-26 19:45:00,Serie_A,2022,Atalanta,AC Milan,Away,0,2,0.0994278,2.09197,4,13,l,0
18822,2023-03-04 17:00:00,Serie_A,2022,Atalanta,Udinese,Home,0,0,1.48158,0.244798,17,5,d,1
18839,2023-03-11 17:00:00,Serie_A,2022,Atalanta,Napoli,Away,0,2,0.20196,1.40151,6,18,l,0
18842,2023-03-17 19:45:00,Serie_A,2022,Atalanta,Empoli,Home,2,1,3.55256,1.32533,27,5,w,3
18853,2023-04-01 13:00:00,Serie_A,2022,Atalanta,Cremonese,Away,3,1,3.0016,1.41841,12,15,w,3
18862,2023-04-08 14:30:00,Serie_A,2022,Atalanta,Bologna,Home,0,2,1.36434,1.48593,15,13,l,0
18874,2023-04-17 18:45:00,Serie_A,2022,Atalanta,Fiorentina,Away,1,1,0.717066,2.06843,6,18,d,1
18882,2023-04-24 18:45:00,Serie_A,2022,Atalanta,Roma,Home,3,1,1.14526,1.52876,7,14,w,3
18901,2023-04-29 18:45:00,Serie_A,2022,Atalanta,Torino,Away,2,1,0.732456,0.660685,9,4,w,3
18902,2023-05-03 16:00:00,Serie_A,2022,Atalanta,Spezia,Home,3,2,0.894125,0.817784,14,9,w,3
18912,2023-05-07 10:30:00,Serie_A,2022,Atalanta,Juventus,Home,0,2,0.898943,1.43164,24,10,l,0
18929,2023-05-13 13:00:00,Serie_A,2022,Atalanta,Salernitana,Away,0,1,1.38826,0.778212,13,10,l,0
18932,2023-05-20 16:00:00,Serie_A,2022,Atalanta,Verona,Home,3,1,0.969521,1.17131,13,10,w,3
18945,2023-05-27 18:45:00,Serie_A,2022,Atalanta,Inter,Away,2,3,0.731442,2.4865,11,21,l,0
18952,2023-06-04 19:00:00,Serie_A,2022,Atalanta,Monza,Home,5,2,3.6609,1.4138,20,8,w,3
22310,2023-08-20 16:30:00,Serie_A,2023,Atalanta,Sassuolo,Away,2,0,1.50058,0.381264,16,11,w,3
22315,2023-08-26 16:30:00,Serie_A,2023,Atalanta,Frosinone,Away,1,2,1.44199,0.760807,18,13,l,0
22329,2023-09-02 18:45:00,Serie_A,2023,Atalanta,Monza,Home,3,0,1.96499,0.37036,18,8,w,3
22341,2023-09-17 16:00:00,Serie_A,2023,Atalanta,Fiorentina,Away,2,3,0.632092,1.4533,11,15,l,0
22345,2023-09-24 13:00:00,Serie_A,2023,Atalanta,Cagliari,Home,2,0,1.67724,1.00314,10,10,w,3
22362,2023-09-27 16:30:00,Serie_A,2023,Atalanta,Verona,Away,1,0,1.38356,0.325267,8,11,w,3
22365,2023-10-01 16:00:00,Serie_A,2023,Atalanta,Juventus,Home,0,0,1.97735,0.203059,15,5,d,1
22382,2023-10-08 13:00:00,Serie_A,2023,Atalanta,Lazio,Away,2,3,1.0016,1.65045,13,12,l,0
22385,2023-10-22 16:00:00,Serie_A,2023,Atalanta,Genoa,Home,2,0,1.97081,1.04166,13,15,w,3
22400,2023-10-30 17:30:00,Serie_A,2023,Atalanta,Empoli,Away,3,0,2.19175,0.271851,18,9,w,3
22405,2023-11-04 17:00:00,Serie_A,2023,Atalanta,Inter,Home,1,2,1.36089,1.39642,14,10,l,0
22419,2023-11-12 14:00:00,Serie_A,2023,Atalanta,Udinese,Away,1,1,0.575292,1.21433,8,13,d,1
22426,2023-11-25 17:00:00,Serie_A,2023,Atalanta,Napoli,Home,1,2,0.880466,2.51076,16,11,l,0
22436,2023-12-04 19:45:00,Serie_A,2023,Atalanta,Torino,Away,0,3,0.345831,1.63866,10,9,l,0
22445,2023-12-09 17:00:00,Serie_A,2023,Atalanta,AC Milan,Home,3,2,3.10106,1.00625,19,14,w,3
22455,2023-12-18 19:45:00,Serie_A,2023,Atalanta,Salernitana,Home,4,1,2.34764,0.976758,20,10,w,3
22469,2023-12-23 14:00:00,Serie_A,2023,Atalanta,Bologna,Away,0,1,1.59382,0.986587,12,9,l,0
22475,2023-12-30 11:30:00,Serie_A,2023,Atalanta,Lecce,Home,1,0,1.4919,1.38509,17,15,w,3
22488,2024-01-07 19:45:00,Serie_A,2023,Atalanta,Roma,Away,1,1,1.11144,2.58182,8,16,d,1
22495,2024-01-15 19:45:00,Serie_A,2023,Atalanta,Frosinone,Home,5,0,4.91726,0.434507,21,8,w,3
22515,2024-01-27 14:00:00,Serie_A,2023,Atalanta,Udinese,Home,2,0,1.32201,0.616693,14,13,w,3
22526,2024-02-04 17:00:00,Serie_A,2023,Atalanta,Lazio,Home,3,1,2.87997,1.29656,19,7,w,3
22542,2024-02-11 17:00:00,Serie_A,2023,Atalanta,Genoa,Away,4,1,2.84643,0.906299,14,15,w,3
22554,2024-02-17 19:45:00,Serie_A,2023,Atalanta,Sassuolo,Home,3,0,5.00929,1.81361,28,12,w,3
22560,2024-02-25 19:45:00,Serie_A,2023,Atalanta,AC Milan,Away,1,1,1.06552,1.38915,8,20,d,1
22507,2024-02-28 19:45:00,Serie_A,2023,Atalanta,Inter,Away,0,4,0.258264,2.91852,6,15,l,0
22565,2024-03-03 17:00:00,Serie_A,2023,Atalanta,Bologna,Home,1,2,1.20723,1.58258,11,11,l,0
22578,2024-03-10 17:00:00,Serie_A,2023,Atalanta,Juventus,Away,2,2,0.470912,1.66716,7,18,d,1
22598,2024-03-30 11:30:00,Serie_A,2023,Atalanta,Napoli,Away,3,0,1.55904,1.83498,12,20,w,3
22613,2024-04-07 16:00:00,Serie_A,2023,Atalanta,Cagliari,Away,1,2,0.772446,0.715338,7,11,l,0
22624,2024-04-15 18:45:00,Serie_A,2023,Atalanta,Verona,Home,2,2,1.67088,1.10418,16,13,d,1
22629,2024-04-21 18:45:00,Serie_A,2023,Atalanta,Monza,Away,2,1,2.19828,0.878869,12,17,w,3
22644,2024-04-28 16:00:00,Serie_A,2023,Atalanta,Empoli,Home,2,0,2.13088,0.593896,17,11,w,3
22647,2024-05-06 16:00:00,Serie_A,2023,Atalanta,Salernitana,Away,2,1,2.26499,0.497067,17,9,w,3
22655,2024-05-12 18:45:00,Serie_A,2023,Atalanta,Roma,Home,2,1,2.85949,1.17185,24,9,w,3
22668,2024-05-18 16:00:00,Serie_A,2023,Atalanta,Lecce,Away,2,0,2.22033,1.03049,19,11,w,3
22675,2024-05-26 16:00:00,Serie_A,2023,Atalanta,Torino,Home,3,0,2.56869,1.69527,18,8,w,3
22585,2024-06-02 16:00:00,Serie_A,2023,Atalanta,Fiorentina,Home,2,3,1.69732,1.0071,12,8,l,0
27370,2024-08-19 16:30:00,Serie_A,2024,Atalanta,Lecce,Away,4,0,2.45909,1.88414,11,21,w,3
27377,2024-08-25 16:30:00,Serie_A,2024,Atalanta,Torino,Away,1,2,3.08667,2.49919,25,13,l,0
27383,2024-08-30 18:45:00,Serie_A,2024,Atalanta,Inter,Away,0,4,1.17772,2.28876,12,13,l,0
27393,2024-09-15 13:00:00,Serie_A,2024,Atalanta,Fiorentina,Home,3,2,2.4507,1.96392,13,13,w,3
27402,2024-09-24 18:45:00,Serie_A,2024,Atalanta,Como,Home,2,3,1.31694,0.579703,9,14,l,0
27412,2024-09-28 18:45:00,Serie_A,2024,Atalanta,Bologna,Away,1,1,2.47751,0.176428,23,5,d,1
27422,2024-10-05 16:00:00,Serie_A,2024,Atalanta,Genoa,Home,5,1,4.0137,0.543171,23,7,w,3
27433,2024-10-20 13:00:00,Serie_A,2024,Atalanta,Venezia,Away,2,0,1.83371,0.881872,16,12,w,3
27443,2024-10-26 18:45:00,Serie_A,2024,Atalanta,Verona,Home,6,1,3.84122,0.22446,19,4,w,3
27452,2024-10-30 19:45:00,Serie_A,2024,Atalanta,Monza,Home,2,0,1.65221,0.0805941,16,4,w,3
27464,2024-11-03 11:30:00,Serie_A,2024,Atalanta,Napoli,Away,3,0,1.50982,0.611112,12,13,w,3
27481,2024-11-10 11:30:00,Serie_A,2024,Atalanta,Udinese,Home,2,1,1.60488,0.90914,10,12,w,3
27491,2024-11-23 19:45:00,Serie_A,2024,Atalanta,Parma Calcio 1913,Away,3,1,3.54363,0.622186,15,9,w,3
27493,2024-12-02 19:45:00,Serie_A,2024,Atalanta,Roma,Away,2,0,1.76696,0.667881,18,5,w,3
27502,2024-12-06 19:45:00,Serie_A,2024,Atalanta,AC Milan,Home,2,1,2.62823,0.899516,17,6,w,3
27517,2024-12-14 14:00:00,Serie_A,2024,Atalanta,Cagliari,Away,1,0,2.37449,1.90937,12,12,w,3
27525,2024-12-22 17:00:00,Serie_A,2024,Atalanta,Empoli,Home,3,2,2.08379,1.21827,16,7,w,3
27535,2024-12-28 19:45:00,Serie_A,2024,Atalanta,Lazio,Away,1,1,2.98315,0.564499,14,11,d,1
27561,2025-01-11 14:00:00,Serie_A,2024,Atalanta,Udinese,Away,0,0,0.233045,2.05217,4,12,d,1
27542,2025-01-14 19:45:00,Serie_A,2024,Atalanta,Juventus,Home,1,1,1.5823,2.27956,17,17,d,1
27562,2025-01-18 19:45:00,Serie_A,2024,Atalanta,Napoli,Home,2,3,0.709505,1.2536,15,6,l,0
27581,2025-01-25 14:00:00,Serie_A,2024,Atalanta,Como,Away,2,1,1.04831,0.704371,5,15,w,3
27584,2025-02-01 17:00:00,Serie_A,2024,Atalanta,Torino,Home,1,1,3.35128,0.629596,22,5,d,1
27595,2025-02-08 17:00:00,Serie_A,2024,Atalanta,Verona,Away,5,0,2.14751,1.78844,17,18,w,3
27603,2025-02-15 14:00:00,Serie_A,2024,Atalanta,Cagliari,Home,0,0,0.473748,0.123294,9,3,d,1
27612,2025-02-23 17:00:00,Serie_A,2024,Atalanta,Empoli,Away,5,0,2.50618,0.775943,14,11,w,3
27622,2025-03-01 14:00:00,Serie_A,2024,Atalanta,Venezia,Home,0,0,3.34552,0.359199,18,8,d,1
27637,2025-03-09 19:45:00,Serie_A,2024,Atalanta,Juventus,Away,4,0,3.93513,0.940693,19,9,w,3
27643,2025-03-16 19:45:00,Serie_A,2024,Atalanta,Inter,Home,0,2,0.682065,2.28143,16,14,l,0
27661,2025-03-30 14:00:00,Serie_A,2024,Atalanta,Fiorentina,Away,0,1,0.918743,1.92673,9,12,l,0
