id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6718,Andrea Colpani,38,2751,8,5.195591009221971,4,6.015339965000749,65,57,1,0,F M S,Monza,8,5.195591009221971,16.83323433622718,8.72997466288507
7013,Matteo Pessina,37,3243,6,6.191244266927242,3,1.2209580885246396,28,27,3,1,M,Monza,2,2.3847501277923584,13.443852856755257,10.650530990213156
3856,Milan Djuric,17,1272,4,3.1224989406764507,1,1.014157347381115,26,5,2,0,F S,Monza,4,3.1224989406764507,4.484323907643557,1.404799398034811
8163,Daniel Maldini,11,302,4,1.5122399982064962,1,0.952957577072084,12,11,0,0,M S,Monza,4,1.5122399982064962,2.7210327573120594,1.0160842090845108
8478,Lorenzo Colombo,25,1351,4,4.194637024775147,1,0.43353664642199874,37,8,3,0,F S,Monza,4,4.194637024775147,6.460399262141436,1.996957939118147
10895,Dany Mota,34,2084,4,5.251721445471048,3,3.44157709274441,38,34,3,0,D F M S,Monza,4,5.251721445471048,11.03209387511015,5.333640689961612
11080,Valentín Carboni,31,1137,2,2.1189415901899338,3,1.994642379693687,23,24,2,0,M S,Monza,2,2.1189415901899338,4.993029025383294,2.265473666600883
3,Luca Caldirola,29,2140,1,0.723320740275085,1,0.4904024042189121,9,5,5,1,D S,Monza,1,0.723320740275085,6.14009296707809,5.715118063613772
1496,Roberto Gagliardini,33,2392,1,4.718925521709025,2,1.4507102305069566,36,20,5,0,D M S,Monza,1,4.718925521709025,12.74323767144233,10.012927846051753
8232,Andrea Carboni,21,1489,1,1.466522696428001,0,0.5416123308241367,18,8,1,0,D S,Monza,1,1.466522696428001,5.455737911164761,3.9659536480903625
10897,Samuele Vignato,10,332,1,1.6053274646401405,0,0.16862907726317644,7,4,2,0,M S,Monza,1,1.6053274646401405,2.085781052708626,0.41616619005799294
10898,Warren Bondo,25,1456,1,1.0160550205036998,1,0.5501793222501874,17,7,9,0,M S,Monza,1,1.0160550205036998,5.249609800055623,3.849331934005022
11498,Mirko Maric,10,266,1,1.1588000692427158,0,0.7266653086990118,7,5,0,0,F S,Monza,1,1.1588000692427158,2.1612824201583862,0.7623992189764977
193,Giulio Donati,4,23,0,0.01806625723838806,0,0.3515257742255926,1,3,1,0,S,Monza,0,0.01806625723838806,0.3898247182369232,0.03392175957560539
1096,Armando Izzo,23,1663,0,0.5234021171927452,0,0.7562816748395562,5,7,9,0,D S,Monza,0,0.5234021171927452,5.485083221457899,5.326382507570088
1170,Gianluca Caprari,6,284,0,0.774406723678112,0,0.9869644418358803,8,11,0,0,F M S,Monza,0,0.774406723678112,1.630188811570406,0.22613036632537842
1241,Pedro Pereira,23,828,0,0.18875755369663239,2,1.635898425243795,3,14,3,0,D S,Monza,0,0.18875755369663239,3.2076416639611125,1.5267320713028312
1491,Alejandro Gomez,2,37,0,0,0,0.13602793216705322,0,1,0,0,S,Monza,0,0,0.8234249874949455,0.6873970553278923
1523,Danilo D&#039;Ambrosio,24,1525,0,0.7400869764387608,0,0.23131964076310396,14,4,3,1,D S,Monza,0,0.7400869764387608,4.484826764091849,4.147360630333424
1946,Pepín,10,224,0,0.14430748019367456,0,0.07692732661962509,5,2,2,0,M S,Monza,0,0.14430748019367456,0.7213570214807987,0.598285373300314
3209,Jean-Daniel Akpa-Akpro,19,685,0,0.3536526430398226,0,0.08185824751853943,7,1,5,0,D M S,Monza,0,0.3536526430398226,2.5619549266994,2.149956703186035
4911,Alessio Zerbin,13,688,0,0.5675365012139082,1,0.9058563392609358,6,12,0,1,D M S,Monza,0,0.5675365012139082,2.4911496713757515,1.647538097575307
7124,Davide Bettella,1,1,0,0,0,0,0,0,0,0,S,Monza,0,0,0,0
8034,Georgios Kyriakopoulos,28,1722,0,1.161013673990965,3,1.8630351405590773,24,21,3,0,D S,Monza,0,1.161013673990965,5.851192948408425,4.496173164341599
8380,Pablo Marí,34,2609,0,0.3156427722424269,0,0.6654438972473145,8,4,7,0,D S,Monza,0,0.3156427722424269,5.760206629522145,5.714745820499957
10268,Giorgio Cittadini,1,14,0,0,0,0,0,0,1,0,S,Monza,0,0,0,0
10890,Michele Di Gregorio,33,2872,0,0,0,0,0,0,0,0,GK,Monza,0,0,5.725842714309692,5.725842714309692
10892,Samuele Birindelli,35,2006,0,1.2049254719167948,2,2.6630832497030497,25,23,7,0,D S,Monza,0,1.2049254719167948,9.274825909174979,6.304812270216644
10894,Patrick Ciurria,22,1606,0,1.475392802618444,1,3.146348964422941,28,31,2,0,D F M S,Monza,0,1.475392802618444,7.059582455083728,3.7341069895774126
10896,Alessandro Sorrentino,7,548,0,0,0,0,0,0,0,0,GK S,Monza,0,0,0.5653340164572,0.5653340164572
11413,Andrea Ferraris,1,8,0,0,0,0,0,0,0,0,S,Monza,0,0,0,0
