id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4895,Andrea Pinamonti,36,2886,10,7.931828275322914,1,1.8391901552677155,79,15,4,0,F S,Genoa,10,7.1705294996500015,12.397627600468695,4.713260012678802
9964,Koni de Winter,25,2132,3,2.7674892572686076,0,0.27007926255464554,13,3,6,0,D S,Genoa,3,2.7674892572686076,6.329930320382118,6.263988450169563
9966,Fabio Miretti,25,1718,3,3.491154466755688,3,2.2381972754374146,24,22,2,0,M S,Genoa,3,3.491154466755688,6.609325652010739,2.104139558970928
9985,Johan Vásquez,36,3036,3,2.439728694036603,0,0.33457772713154554,36,7,9,0,D S,Genoa,3,2.439728694036603,5.903322666883469,5.486615629866719
3278,Maxwel Cornet,7,240,2,1.0113862305879593,1,1.0651200264692307,5,5,0,0,M S,Genoa,2,1.0113862305879593,1.869239717721939,0.8866638094186783
10365,Morten Frendrup,35,3115,2,1.6894174106419086,0,0.7124996110796928,31,14,5,0,M,Genoa,2,1.6894174106419086,8.62092512845993,6.655704429373145
11380,Vitinha,25,1346,2,1.7762191742658615,3,4.115728894248605,33,17,2,0,F M S,Genoa,2,1.7762191742658615,5.696292694658041,1.6133615635335445
12124,Alessandro Vogliacco,12,720,2,1.4691463056951761,0,0.03200310468673706,5,1,3,0,D S,Genoa,2,1.4691463056951761,0.5811079889535904,0.5339874774217606
13349,Lorenzo Venturino,6,149,2,1.1552968937903643,0,0.18154338002204895,4,3,0,0,M S,Genoa,2,1.1552968937903643,1.3504673931747675,0.04955596476793289
1430,Milan Badelj,23,1525,1,0.9570948630571365,0,1.2159679476171732,13,12,2,0,M S,Genoa,1,0.9570948630571365,6.448246106505394,4.448463158681989
8838,Junior Messias,17,832,1,2.6005900129675865,1,0.6972742862999439,18,8,1,0,F M S,Genoa,1,1.8392911776900291,2.1805835757404566,0.7364483065903187
9843,Caleb Ekuban,18,526,1,3.429166266694665,3,0.8587063550949097,18,8,1,0,F S,Genoa,1,3.429166266694665,3.8718484360724688,0.7761340718716383
9876,Alessandro Zanoli,31,1716,1,0.653908365406096,0,1.1977330967783928,11,19,3,0,D M S,Genoa,1,0.653908365406096,3.935621116310358,2.3123090155422688
12776,Jeff Ekhator,24,727,1,1.3274079076945782,1,1.3739267094060779,10,10,1,0,F M S,Genoa,1,1.3274079076945782,2.3448909549042583,0.5531844501383603
12777,Patrizio Masini,26,1528,1,0.4354055868461728,0,0.2544679529964924,8,6,3,0,M S,Genoa,1,0.4354055868461728,3.3008227180689573,3.045926110818982
1817,Mario Balotelli,6,46,0,0.056573908776044846,0,0,2,0,2,0,S,Genoa,0,0.056573908776044846,0.11396586149930954,0.11396586149930954
1841,Pierluigi Gollini,7,630,0,0,0,0,0,0,1,0,GK,Genoa,0,0,0.48837299458682537,0.48837299458682537
1873,Nicola Leali,29,2610,0,0,0,0,0,0,1,0,GK,Genoa,0,0,3.933131657540798,3.933131657540798
1898,Stefano Sabelli,34,2072,0,0.13679284090176225,2,1.975696962326765,6,18,3,0,D S,Genoa,0,0.13679284090176225,6.253503069281578,5.011690195649862
1922,Daniele Sommariva,1,26,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
