id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
956,Andrej Kramaric,32,2413,12,12.65513789653778,3,1.6903651049360633,63,31,3,0,F M S,Hoffenheim,8,8.108478620648384,16.094462648034096,8.000660603865981
6271,Ihlas Bebou,19,1440,7,4.819524594582617,0,0.9563902327790856,29,15,2,0,D F S,Hoffenheim,6,4.061747618950903,7.813072131946683,3.351820595562458
7422,Christoph Baumgartner,33,2628,7,7.250016514211893,3,4.0532108983024955,65,23,7,0,F M,Hoffenheim,7,7.250016514211893,14.899143129587173,5.3768909545615315
8140,Munas Dabbur,21,897,6,3.77974421903491,2,1.7605633363127708,22,16,3,1,F S,Hoffenheim,6,3.77974421903491,7.799924962222576,2.9085478112101555
7867,Robert Skov,23,1368,3,3.2538157887756824,2,2.0624763034284115,41,19,1,0,D M S,Hoffenheim,1,1.7382657416164875,4.800878558307886,2.4559556022286415
6937,Georginio Rutter,15,1023,2,3.2202591560781,2,1.474237971007824,27,9,2,0,F S,Hoffenheim,2,3.2202591560781,5.45018583163619,0.9381819702684879
7376,Ozan Kabak,30,2398,2,1.2696625823155046,2,1.4368626717478037,23,4,8,2,D S,Hoffenheim,2,1.2696625823155046,6.8836584612727165,4.857320748269558
74,Pavel Kaderábek,26,1651,1,1.5393270254135132,1,1.4641894437372684,8,18,1,0,D M S,Hoffenheim,1,1.5393270254135132,5.749808196909726,3.3875669622793794
4340,Grischa Prömel,18,1458,1,2.327514637261629,1,0.9176380978897214,24,8,4,0,M S,Hoffenheim,1,2.327514637261629,4.912098289467394,2.6223731376230717
5355,Jacob Bruun Larsen,12,311,1,1.260027188807726,0,0.28904660791158676,7,8,0,0,F S,Hoffenheim,1,1.260027188807726,2.107599997892976,0.6564348191022873
6081,Dennis Geiger,27,2019,1,0.16566114127635956,3,2.4861039081588387,5,35,9,0,M,Hoffenheim,1,0.16566114127635956,7.273835579864681,5.599420048296452
6436,Stanley N&#039;Soki,19,1287,1,0.5313683049753308,0,0.4483819082379341,6,3,2,1,D S,Hoffenheim,1,0.5313683049753308,5.93269032984972,5.158309873193502
8025,Kasper Dolberg,13,380,1,0.33276271633803844,0,0.6243885392323136,6,4,0,0,F S,Hoffenheim,1,0.33276271633803844,1.2663547359406948,0.30920279771089554
9725,Angelo Stiller,20,677,1,0.24482049513608217,1,0.8041299879550934,7,2,0,0,M S,Hoffenheim,1,0.24482049513608217,3.2991620153188705,2.648747604340315
22,John Brooks,15,1350,0,0.36538767348974943,0,0,7,0,4,0,D,Hoffenheim,0,0.36538767348974943,2.079701241105795,2.079701241105795
73,Oliver Baumann,34,3060,0,0,0,0.00703067984431982,0,1,2,0,GK,Hoffenheim,0,0,4.148974056355655,4.141943376511335
84,Ermin Bicakcic,9,236,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0.36578961089253426,0.36578961089253426
90,Sebastian Rudy,22,758,0,0.09611720778048038,1,0.6947903409600258,5,13,3,0,M S,Hoffenheim,0,0.09611720778048038,2.7909096851944923,2.660964274778962
133,Kevin Vogt,22,1792,0,0,0,0.5047658076509833,0,4,8,0,D,Hoffenheim,0,0,5.06412497907877,4.5686035715043545
1040,Angelino,33,2626,0,0.9366727452725172,8,8.13685683440417,20,48,2,0,D M S,Hoffenheim,0,0.9366727452725172,12.903466511517763,7.8783500315621495
5230,Thomas Delaney,6,306,0,0.07486409693956375,0,0.019503800198435783,1,1,0,0,M S,Hoffenheim,0,0.07486409693956375,0.4395939987152815,0.3452261984348297
5329,Stefan Posch,1,18,0,0,0,0,0,0,0,1,D,Hoffenheim,0,0,0,0
6327,Kevin Akpoguma,28,1966,0,0.41434898041188717,0,0.6481539979577065,8,5,11,0,D S,Hoffenheim,0,0.41434898041188717,3.9068340938538313,3.155833002179861
7868,Diadie Samassékou,2,31,0,0,0,0,0,0,1,0,M S,Hoffenheim,0,0,0.00703067984431982,0.00703067984431982
10113,Fisnik Asllani,8,138,0,1.5902240723371506,0,0.14016930013895035,9,3,0,0,S,Hoffenheim,0,1.5902240723371506,0.7949380166828632,0.31213559210300446
10289,Tom Bischof,11,306,0,0.9362808931618929,0,1.1524579226970673,7,5,0,0,M S,Hoffenheim,0,0.9362808931618929,2.284682849422097,0.3431813418865204
10595,Umut Tohumcu,8,261,0,0.11018069926649332,0,0.06893181428313255,4,2,0,0,M S,Hoffenheim,0,0.11018069926649332,0.32312571071088314,0.15843009389936924
10730,Muhammed Damar,6,146,0,0.04317310079932213,0,0.14528260007500648,1,3,0,0,M S,Hoffenheim,0,0.04317310079932213,1.394998699426651,1.2740841954946518
10731,Finn Becker,13,505,0,0.3409315627068281,0,0.29796668887138367,6,4,0,0,D M S,Hoffenheim,0,0.3409315627068281,2.4122296646237373,1.9029208049178123
11001,Eduardo Quaresma,4,82,0,0,0,0,0,0,0,0,D S,Hoffenheim,0,0,0.5079216994345188,0.5079216994345188
11207,Joshua Quarshie,1,1,0,0,0,0,0,0,0,0,S,Hoffenheim,0,0,0.06044179946184158,0.06044179946184158
