id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2631,Karim Onisiwo,31,2559,10,7.937801500782371,2,4.462550288066268,67,33,4,0,F M S,Mainz 05,10,7.937801500782371,13.139806311577559,3.004184128716588
7883,Marcus Ingvartsen,28,1313,10,9.38143016025424,0,0.7966726366430521,36,6,2,0,F M S,Mainz 05,6,6.350403893738985,7.678540274500847,2.5980356596410275
9783,Jae-Sung Lee,34,1941,7,4.690953841432929,4,2.557208967395127,35,26,2,0,F M S,Mainz 05,7,4.690953841432929,9.127817280590534,4.051347360946238
6905,Ludovic Ajorque,17,1243,6,4.543117884546518,1,1.8128424733877182,32,13,5,0,F M S,Mainz 05,6,4.543117884546518,7.654449883848429,2.897698262706399
5133,Aarón Martín,28,1830,5,2.1844342965632677,3,2.625666566193104,19,27,3,0,D S,Mainz 05,5,1.4266573209315538,6.366126410663128,3.9091148050501943
7109,Leandro Barreiro Martins,31,2161,4,4.256420814432204,3,2.5344324819743633,31,16,5,0,M S,Mainz 05,4,4.256420814432204,8.905741119757295,4.254139814525843
269,Dominik Kohr,30,2292,3,2.4828245490789413,0,1.029463890939951,39,16,11,0,D M S,Mainz 05,3,2.4828245490789413,7.438419679179788,4.5542544750496745
1139,Silvan Widmer,26,1680,2,2.7354020038619637,2,2.0287047550082207,20,15,0,0,D S,Mainz 05,2,2.7354020038619637,8.177862845361233,4.287014581263065
6380,Anthony Caci,31,2052,2,0.4756427016109228,1,2.8494056733325124,9,21,4,0,D M S,Mainz 05,2,0.4756427016109228,6.216136714443564,3.4933305028826
11143,Nelson Weiper,9,74,2,1.6759622320532799,0,0.05227850750088692,5,2,0,0,S,Mainz 05,2,1.6759622320532799,1.082453964278102,0
7108,Jonathan Burkardt,11,540,1,3.820821888744831,2,1.2732256054878235,21,7,2,0,F M S,Mainz 05,1,3.0630448684096336,3.7387560456991196,0.9070562198758125
9910,Anton Stach,30,2080,1,2.024175141006708,4,3.7558081168681383,36,31,4,0,M S,Mainz 05,1,2.024175141006708,6.682561932131648,3.076814828440547
11309,Andreas Hanche-Olsen,17,1502,1,0.38988236989825964,2,1.1407977100461721,7,5,5,0,D,Mainz 05,1,0.38988236989825964,2.177363358438015,1.9861866347491741
40,Stefan Bell,30,2399,0,0.7811163887381554,0,0.3608082067221403,7,7,9,0,D S,Mainz 05,0,0.7811163887381554,2.6135575026273727,2.2802903093397617
52,Alexander Hack,19,1125,0,0.6021239012479782,0,0.1241120994091034,4,4,2,1,D S,Mainz 05,0,0.6021239012479782,2.979021204635501,2.872820219025016
249,Danny da Costa,23,1247,0,0.6438299268484116,2,1.4726438075304031,7,11,0,0,D M S,Mainz 05,0,0.6438299268484116,3.3775308337062597,1.6387583166360855
449,Robin Zentner,26,2340,0,0,0,0.0648099035024643,0,1,1,0,GK,Mainz 05,0,0,1.9446534560993314,1.9446534560993314
1673,Edimilson Fernandes,32,2453,0,0.5788446050137281,3,1.2931853868067265,15,16,4,0,D S,Mainz 05,0,0.5788446050137281,3.5146729424595833,2.8318070778623223
5235,Aymen Barkok,23,529,0,0.39138801116496325,1,0.7371878288686275,11,7,1,0,M S,Mainz 05,0,0.39138801116496325,1.786135796457529,0.7496449705213308
6019,Angelo Fulgini,16,513,0,0.79405059479177,1,0.8936613043770194,8,7,1,0,M S,Mainz 05,0,0.79405059479177,2.3068373864516616,0.6696624038740993
6596,Finn Dahmen,8,720,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,1.316108450293541,1.316108450293541
8847,Niklas Tauer,3,83,0,0.08091890066862106,0,0,1,0,0,0,S,Mainz 05,0,0.08091890066862106,0.10257210209965706,0.10257210209965706
9703,Maxim Leitsch,9,659,0,0.08464550320059061,0,0.014026399701833725,2,1,0,0,D S,Mainz 05,0,0.08464550320059061,0.827564986422658,0.8041619826108217
10368,Delano Burgzorg,13,222,0,0.08938729949295521,1,0.08183900266885757,4,1,2,0,S,Mainz 05,0,0.08938729949295521,0.5712936241179705,0.4000673219561577
10508,Eniss Shabani,1,8,0,0,0,0,0,0,1,0,S,Mainz 05,0,0,0,0
10738,Marlon Mustapha,6,57,0,0.4974861890077591,0,0.009719389490783215,3,1,1,0,S,Mainz 05,0,0.4974861890077591,0.5841747894883156,0.0769691988825798
11310,Brajan Gruda,2,2,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0.022376200184226036,0.022376200184226036
