id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12855,Casper Tengstedt,25,1552,6,5.571623582392931,1,1.2589485691860318,38,12,2,0,F M S,Verona,5,4.810324747115374,7.137801101431251,1.7660519918426871
12857,Daniel Mosquera,35,1334,5,7.168538000434637,1,1.859255077317357,57,12,4,0,F S,Verona,5,7.168538000434637,10.489193508401513,3.6954835038632154
11350,Amin Sarr,32,1940,4,4.79459623247385,1,2.119128202088177,23,22,1,0,F S,Verona,4,4.79459623247385,8.290901853702962,2.3352970629930496
307,Suat Serdar,22,1380,2,1.6178497727960348,1,1.0614012964069843,30,10,2,1,M S,Verona,2,1.6178497727960348,3.9974643010646105,1.9205339886248112
1106,Darko Lazovic,27,1467,2,2.923182776197791,3,3.620596608147025,20,19,0,0,D M S,Verona,1,2.161883970722556,6.413260260596871,0.9932305105030537
10169,Diego Coppola,34,2928,2,1.3077915208414197,0,0.09275455120950937,10,3,10,0,D S,Verona,2,1.3077915208414197,3.875566763803363,3.8420231472700834
12113,Jackson Tchatchoua,36,3172,2,1.9549099691212177,3,3.5700629903003573,18,34,7,1,D M,Verona,2,1.9549099691212177,9.686987875960767,4.775095266290009
4951,Grigoris Kastanos,27,852,1,1.0893141850829124,1,1.5799968745559454,22,12,4,0,F M S,Verona,1,1.0893141850829124,2.893082857131958,1.249175714328885
5240,Ondrej Duda,28,2414,1,0.8872416876256466,3,3.4387308126315475,25,32,10,1,M S,Verona,1,0.8872416876256466,8.706737032160163,6.527901178225875
6360,Antoine Bernede,14,591,1,0.21861978992819786,0,0.46620436757802963,4,10,2,0,M S,Verona,1,0.21861978992819786,1.219642659649253,0.625960398465395
7002,Giangiacomo Magnani,17,1049,1,1.5168068408966064,0,0.0484468974173069,11,1,2,0,D S,Verona,1,1.5168068408966064,1.6146412249654531,1.1229047160595655
7755,Domagoj Bradaric,28,1963,1,0.875758109614253,0,1.9564918112009764,9,25,6,0,D M S,Verona,1,0.875758109614253,3.303593335673213,1.487995870411396
9996,Abdou Harroui,10,452,1,2.4512249622493982,2,1.0444414168596268,15,4,1,0,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.4574106056243181
11996,Mathis Lambourde,7,69,1,0.3416186347603798,0,0.08249953389167786,2,1,1,0,S,Verona,1,0.3416186347603798,0.42411816865205765,0.08249953389167786
12856,Dailon Livramento,29,922,1,2.382310029119253,1,1.0129290595650673,13,8,2,1,F M S,Verona,1,2.382310029119253,4.684611141681671,1.4328228887170553
3978,Marco Faraoni,8,256,0,0.3070428967475891,0,0.10536948032677174,1,2,0,0,D M S,Verona,0,0.3070428967475891,0.4066033009439707,0.0995603920891881
7758,Cheikh Niasse,11,760,0,0.1723746107891202,0,0.08940456062555313,3,4,4,0,M S,Verona,0,0.1723746107891202,0.9442625353112817,0.6950129084289074
7923,Pawel Dawidowicz,26,1864,0,0.2021232508122921,0,0,4,0,7,1,D M S,Verona,0,0.2021232508122921,3.7420277846977115,3.723629171960056
8663,Flavius Daniliuc,18,990,0,0.12727944366633892,0,0.1013094000518322,3,2,0,0,D S,Verona,0,0.12727944366633892,2.4502988196909428,2.3834492675960064
8881,Lorenzo Montipò,36,3240,0,0,0,0,0,0,0,0,GK,Verona,0,0,1.1512864883989096,1.1512864883989096
10460,Yllan Okou,1,1,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0
10695,Faride Alidou,3,63,0,0.012504923157393932,0,0.01363900676369667,1,1,0,0,S,Verona,0,0.012504923157393932,0.4287064578384161,0.41620153561234474
11022,Simone Perilli,2,180,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.05081536993384361,0.05081536993384361
11049,Reda Belahyane,22,1660,0,0.19402291532605886,2,1.198390127159655,6,16,4,1,M S,Verona,0,0.19402291532605886,5.768106014467776,4.611914615146816
11418,Alphadjo Cissè,2,5,0,0.03928211145102978,0,0,2,0,0,0,S,Verona,0,0.03928211145102978,0.01921735890209675,0
12095,Tomás Suslov,31,2123,0,1.6774194007739425,1,2.0379438870586455,32,27,5,1,F M S,Verona,0,1.6774194007739425,7.891592211090028,5.554568611085415
12380,Dani Silva,11,398,0,0.03241147892549634,0,0.14773431979119778,2,3,1,0,M S,Verona,0,0.03241147892549634,1.5528571605682373,1.4024221748113632
12639,Junior Ajayi,2,10,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0
12854,Martin Frese,11,543,0,0.05553499795496464,0,0.26425595954060555,2,5,0,0,D M S,Verona,0,0.05553499795496464,1.2922106329351664,0.9994388073682785
12858,Daniele Ghilardi,24,2029,0,0.5332020772621036,0,0.18988129403442144,12,6,7,1,D S,Verona,0,0.5332020772621036,1.4485671985894442,1.2841083779931068
13313,Nicolás Valentini,14,1139,0,0.2727090008556843,0,0.7699992805719376,8,6,3,1,D S,Verona,0,0.2727090008556843,1.0628653690218925,0.4007140025496483
13401,Daniel Oyegoke,5,91,0,0.013305271975696087,0,0,1,0,1,0,S,Verona,0,0.013305271975696087,0,0
