id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6196,Nicolas Viola,26,1183,5,3.5457330187782645,2,4.302946716547012,38,33,3,0,F M S,Cagliari,5,2.7844342133030295,5.8647221913561225,2.6549284905195236
1104,Leonardo Pavoletti,19,595,4,3.134023245424032,1,0.6250302419066429,25,7,4,0,F S,Cagliari,4,3.134023245424032,3.2340850811451674,1.0611830335110426
7507,Gianluca Gaetano,11,765,4,1.7214055359363556,1,1.629759756848216,14,16,1,1,F M S,Cagliari,3,0.9601067006587982,2.9597254768013954,1.1420530453324318
10380,Zito,30,1942,4,4.575773281976581,5,2.9460809966549277,51,25,6,0,F M S,Cagliari,4,4.575773281976581,9.082523783668876,2.4096630979329348
1136,Gianluca Lapadula,23,1203,3,4.980033218860626,1,1.3644028156995773,35,19,3,0,F S,Cagliari,2,4.218734428286552,5.2574767880141735,0.951296066865325
5954,Eldor Shomurodov,22,924,3,3.2875718157738447,3,1.9538291282951832,21,10,1,0,F M S,Cagliari,3,3.2875718157738447,5.609471465460956,1.1483166310936213
6521,Yerry Mina,14,1222,2,1.3404364697635174,0,0,3,0,4,0,D,Cagliari,1,0.57913763448596,2.1174535155296326,2.1174535155296326
7953,Nahitan Nández,33,2374,2,3.6481877425685525,3,2.559912462718785,23,43,7,0,D F M S,Cagliari,1,2.8868889147415757,6.032314267940819,1.7537768399342895
10985,Sulemana,21,1349,2,0.5607676235958934,0,0.16668011527508497,13,4,4,0,M S,Cagliari,2,0.5607676235958934,1.731207937002182,1.2891650712117553
11955,Alberto Dossena,35,2978,2,2.615106286481023,4,2.2161922603845596,24,12,5,0,D S,Cagliari,2,2.615106286481023,3.8018436934798956,3.2734219189733267
11958,Gaetano Oristanio,25,1094,2,2.0435856729745865,1,0.8276610802859068,23,15,1,0,F M S,Cagliari,2,2.0435856729745865,4.423574924468994,2.5102518033236265
1146,Jakub Jankto,18,900,1,1.4536809204146266,2,0.5478375209495425,12,6,0,0,M S,Cagliari,1,1.4536809204146266,3.1707892743870616,1.529730579815805
1493,Andrea Petagna,18,1017,1,1.7845756635069847,1,0.992335420101881,19,18,2,0,F S,Cagliari,1,1.7845756635069847,3.452853962779045,0.9730603732168674
1634,Alessandro Deiola,27,1611,1,2.924027793109417,0,0.9824435133486986,25,10,7,0,M S,Cagliari,1,2.924027793109417,4.589740971103311,2.5830027107149363
7938,Tommaso Augello,32,2446,1,0.5506297014653683,1,2.755643446929753,10,27,5,0,D M S,Cagliari,1,0.5506297014653683,4.408420585095882,3.3840770591050386
8857,Gabriele Zappa,38,2553,1,1.48014113958925,3,3.2002728516235948,19,25,2,0,D M S,Cagliari,1,1.48014113958925,7.56587568577379,3.5023112297058105
11957,Antoine Makoumbou,32,2715,1,0.622934453189373,0,1.2004082184284925,8,15,3,2,M,Cagliari,1,0.622934453189373,6.938698309473693,5.549611383117735
11959,Matteo Prati,26,1978,1,2.1295204116031528,1,0.582101290114224,35,14,4,0,M S,Cagliari,1,2.1295204116031528,4.893152610398829,4.056498377583921
12334,Kingstone Mutandwa,5,25,1,0.05095381010323763,0,0,2,0,0,0,S,Cagliari,1,0.05095381010323763,0.05095381010323763,0
1158,Simone Scuffet,31,2790,0,0,0,0,0,0,3,0,GK,Cagliari,0,0,3.285050520673394,3.285050520673394
1264,Edoardo Goldaniga,13,1017,0,0.6161536648869514,0,0.14596972800791264,4,4,3,0,D S,Cagliari,0,0.6161536648869514,1.4959616214036942,1.484241172671318
1926,Boris Radunovic,7,630,0,0,0,0,0,0,0,0,GK,Cagliari,0,0,0.21492370031774044,0.21492370031774044
6988,Simone Aresti,1,1,0,0,0,0,0,0,0,0,S,Cagliari,0,0,0,0
7973,Marco Mancosu,6,164,0,1.2519628647714853,0,0.14918244257569313,7,2,0,0,F M S,Cagliari,0,0.49066408909857273,0.8093029130250216,0.22734303772449493
9134,Alessandro Di Pardo,15,318,0,0.11109921149909496,0,0.19546430371701717,3,5,0,0,D S,Cagliari,0,0.11109921149909496,0.652215588837862,0.520976459607482
10073,Adam Obert,17,929,0,0.12567837722599506,0,0.8502773195505142,3,6,1,0,D S,Cagliari,0,0.12567837722599506,3.2031116038560867,2.463052250444889
10781,Mateusz Wieteska,19,954,0,0.27347872592508793,1,0.5759464874863625,4,4,3,1,D S,Cagliari,0,0.27347872592508793,1.5842874646186829,1.2992527848109603
11956,Paulo Azzi,25,923,0,0.9374023210257292,0,0.5329193426296115,22,9,1,0,D M S,Cagliari,0,0.9374023210257292,2.5265165716409683,1.6429027747362852
12083,Pantelis Hatzidiakos,13,890,0,0.2641571993008256,0,0.019404513761401176,4,1,1,0,D,Cagliari,0,0.2641571993008256,1.2750499630346894,1.2441863417625427
