id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4329,Marvin Ducksch,33,2734,12,12.536896999925375,9,8.121447345241904,80,58,8,0,F M S,Werder Bremen,7,7.9902367405593395,17.139057140797377,7.284846526570618
10585,Justin Njinmah,24,1011,6,4.3166096322238445,2,2.432547379285097,33,13,1,0,F M S,Werder Bremen,6,4.3166096322238445,8.9449203312397,2.3999127810820937
5113,Santos Borré,19,984,4,2.414145240560174,0,1.718951783142984,20,13,0,0,F S,Werder Bremen,4,2.414145240560174,5.100860384292901,1.5008409656584263
9069,Romano Schmid,33,2638,4,5.486472093500197,6,6.0749450866132975,38,51,5,0,F M S,Werder Bremen,4,5.486472093500197,18.433228065259755,10.512278792448342
28,Mitchell Weiser,30,2649,3,3.8252034466713667,7,5.451371055096388,44,37,5,0,D M,Werder Bremen,3,3.8252034466713667,14.797331511974335,8.213747451081872
10734,Jens Stage,30,2351,3,4.9444273598492146,1,2.2542869094759226,40,26,5,1,M S,Werder Bremen,3,4.9444273598492146,11.307002702727914,6.110577404499054
418,Niklas Stark,17,1081,2,0.40726528596132994,0,0,5,0,5,0,D S,Werder Bremen,2,0.40726528596132994,2.9174184016883373,2.900383822619915
2691,Milos Veljkovic,23,1919,2,1.3219488495960832,1,0.5370659530162811,6,6,2,0,D S,Werder Bremen,2,1.3219488495960832,7.289470637217164,6.292845236137509
8117,Nick Woltemade,30,1170,2,2.1179728470742702,0,1.358275574631989,21,24,1,0,F M S,Werder Bremen,2,2.1179728470742702,7.065050270408392,4.377801384776831
12028,Olivier Deman,29,1343,2,1.643682629801333,1,1.2761030569672585,17,13,5,0,D M S,Werder Bremen,2,1.643682629801333,5.017011563293636,2.8167819445952773
262,Leonardo Bittencourt,29,1600,1,3.068262171931565,2,3.054721027612686,31,26,8,0,M S,Werder Bremen,1,3.068262171931565,9.704018617980182,4.66505157481879
5217,Anthony Jung,31,2591,1,0.6805804511532187,0,0.3237763652577996,5,7,3,1,D M S,Werder Bremen,1,0.6805804511532187,9.421346353366971,9.087589727714658
5340,Marco Friedl,25,2207,1,0.2277989201247692,0,0.09098414331674576,7,1,6,0,D,Werder Bremen,1,0.2277989201247692,2.7737255189567804,2.6359461192041636
12013,Skelly Alvero,6,117,1,0.30277834087610245,0,0,5,0,1,0,M S,Werder Bremen,1,0.30277834087610245,0.3741057217121124,0.2189652919769287
12360,Julián Malatini,10,603,1,0.8992225341498852,0,0.20278908964246511,3,4,1,0,D S,Werder Bremen,1,0.8992225341498852,2.7825447535142303,1.821010172367096
126,Michael Zetterer,27,2430,0,0.08240505307912827,0,0.1456083320081234,1,3,2,0,GK,Werder Bremen,0,0.08240505307912827,5.23376901820302,5.088160686194897
4335,Nicolai Rapp,2,80,0,0,0,0,0,0,1,0,D S,Werder Bremen,0,0,0.06386817991733551,0.06386817991733551
5247,Naby Keita,5,105,0,0.08448757976293564,0,0,2,0,2,0,M S,Werder Bremen,0,0.08448757976293564,1.1572114257141948,1.0727238459512591
5256,Oliver Burke,1,28,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
6082,Jiri Pavlenka,7,630,0,0,0,0,0,0,0,0,GK,Werder Bremen,0,0,1.0896473079919815,1.0896473079919815
6098,Niclas Füllkrug,2,180,0,0.3180537149310112,0,0.4438858889043331,5,2,0,0,F,Werder Bremen,0,0.3180537149310112,0.8263600766658783,0.16960521042346954
6190,Dawid Kownacki,22,340,0,1.3725180234760046,0,0.2749298671260476,19,5,0,0,F S,Werder Bremen,0,1.3725180234760046,1.9744076449424028,0.6974716819822788
7320,Amos Pieper,7,594,0,0.33897275663912296,0,0.5340107679367065,4,1,0,0,D,Werder Bremen,0,0.33897275663912296,1.7593848444521427,1.2253740765154362
7815,Christian Groß,20,779,0,0.1120370514690876,1,0.21584362536668777,3,5,1,0,D M S,Werder Bremen,0,0.1120370514690876,2.9876101445406675,2.7099535688757896
8000,Ilia Gruev,1,2,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
8804,Felix Agu,24,1646,0,1.0503350887447596,0,0.746006079018116,11,7,2,0,D S,Werder Bremen,0,1.0503350887447596,5.799242444336414,4.186897806823254
11835,Senne Lynen,32,1787,0,0.36161872185766697,3,1.7365689352154732,12,15,6,0,M S,Werder Bremen,0,0.36161872185766697,6.228365509770811,5.270159992389381
11836,Leon Opitz,3,10,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
12431,Isak Hansen-Aaröen,3,18,0,0,0,0.12304755300283432,0,1,1,0,S,Werder Bremen,0,0,0.12304755300283432,0
12547,Joel Imasuen,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
