id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6853,Rúben Neves,35,3022,6,5.0062854727730155,1,1.8384296027943492,67,32,12,0,D M S,Wolverhampton Wanderers,3,2.7227791724726558,10.452420154586434,8.169478697702289
8291,Daniel Podence,32,1769,6,3.7195267919451,0,2.4171172585338354,43,37,5,0,F M S,Wolverhampton Wanderers,6,3.7195267919451,7.612551175057888,2.9080893266946077
8845,Hee-Chan Hwang,27,1117,3,2.164069874212146,1,0.8787439614534378,18,10,1,0,F M S,Wolverhampton Wanderers,3,2.164069874212146,3.7333290316164494,0.9231963371858001
900,Adama Traoré,34,1452,2,1.420078607276082,1,3.1472194120287895,19,23,2,0,F M S,Wolverhampton Wanderers,2,1.420078607276082,6.109330745413899,1.6365119582042098
7080,Matheus Cunha,17,978,2,1.591183171607554,0,0.8713507484644651,26,8,1,0,F S,Wolverhampton Wanderers,2,1.591183171607554,2.6735775023698807,0.6461011376231909
802,Diego Costa,23,1254,1,2.9844185262918472,0,0.5990131702274084,28,11,5,1,F S,Wolverhampton Wanderers,1,2.9844185262918472,3.3896298184990883,0.5007723271846771
804,Craig Dawson,17,1428,1,1.147177018225193,0,0.017038900405168533,11,1,4,0,D,Wolverhampton Wanderers,1,1.147177018225193,2.183611547574401,2.1665725465863943
2199,Pablo Sarabia,13,788,1,2.5362928099930286,0,0.7747617959976196,20,11,3,0,F M S,Wolverhampton Wanderers,1,2.5362928099930286,3.5684401094913483,1.4430569261312485
2280,Jonny,18,1257,1,0.18713400978595018,0,0.5784888137131929,9,5,3,1,D S,Wolverhampton Wanderers,1,0.18713400978595018,4.236576620489359,3.6351590380072594
5682,Gonçalo Guedes,13,718,1,1.2725390158593655,1,0.5424784012138844,19,9,1,0,F M S,Wolverhampton Wanderers,1,1.2725390158593655,2.087318381294608,0.42029860336333513
6674,Rayan Ait Nouri,21,1056,1,1.129896778613329,0,0.7609243048354983,10,7,4,0,D S,Wolverhampton Wanderers,1,1.129896778613329,3.1984555199742317,2.0771548449993134
10293,Toti,17,973,1,0.23565197456628084,0,0.18459822237491608,5,4,6,0,D S,Wolverhampton Wanderers,1,0.23565197456628084,0.9124105321243405,0.8092133747413754
11000,Matheus Nunes,34,2507,1,2.3803958501666784,1,2.0282051162794232,28,27,2,0,M S,Wolverhampton Wanderers,1,2.3803958501666784,6.00101482309401,2.8060512747615576
11384,João Gomes,11,650,1,0.20527732465416193,0,0.12254814058542252,4,5,5,0,M S,Wolverhampton Wanderers,1,0.20527732465416193,1.6348600052297115,1.3494900930672884
1299,Mario Lemina,19,1325,0,0.2064824542030692,1,0.1570493020117283,9,3,2,1,M S,Wolverhampton Wanderers,0,0.2064824542030692,1.87073758803308,1.6012452561408281
3422,João Moutinho,31,1778,0,0.9379508132115006,2,2.346919506788254,16,36,3,0,M S,Wolverhampton Wanderers,0,0.9379508132115006,4.733368762768805,3.6467056507244706
4105,Raúl Jiménez,15,842,0,2.711337735876441,1,1.5050795823335648,20,9,0,0,F S,Wolverhampton Wanderers,0,2.711337735876441,4.212750431150198,1.0135074984282255
6163,Nélson Semedo,36,2646,0,0.7855268660932779,1,0.6530346218496561,9,11,11,1,D S,Wolverhampton Wanderers,0,0.7855268660932779,3.586114762350917,2.2665692791342735
6382,Pedro Neto,18,993,0,1.1067704604938626,0,2.707404026761651,17,20,1,0,D F M S,Wolverhampton Wanderers,0,1.1067704604938626,4.8898930717259645,2.710134506225586
6857,Morgan Gibbs-White,2,180,0,0.5845970064401627,0,0.08816809952259064,3,1,1,0,M,Wolverhampton Wanderers,0,0.5845970064401627,0.5451209992170334,0
7236,Leander Dendoncker,4,211,0,0.5236700177192688,0,0.028763599693775177,3,2,0,0,M S,Wolverhampton Wanderers,0,0.5236700177192688,1.0831683799624443,0.6189030017703772
